"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"182","SLC25A19",0.19144744696729,7.98045055496591,2.13439795316999,0.0647734988376267,0.855582818798325,-4.01824114067308
"183","LANCL2",0.719658465284225,5.02744394301199,2.13016040413359,0.0652050557881477,0.855582818798325,-4.02091071149496
"184","TPRKB",0.171055940137999,6.49016080549053,2.12989055009715,0.0652326332820432,0.855582818798325,-4.02108073915274
"185","SCARB1",0.262719595123765,6.93474366526205,2.12571610083628,0.0656606960469891,0.855582818798325,-4.02371132210043
"186","PPM1B",0.229624988836054,8.33327022963712,2.11569620923395,0.0666994289194437,0.855582818798325,-4.03002830358734
"187","MAU2",1.57930621172902,3.09784838693721,2.10889321180915,0.0674138237702568,0.855582818798325,-4.03431940012619
"188","DCD",-1.29907131157481,8.84355115331737,-2.10703654481044,0.0676100920392088,0.855582818798325,-4.03549081886092
"189","PMPCA",0.155912339659993,8.90957682874154,2.10600146921051,0.0677197523062807,0.855582818798325,-4.03614392888095
"190","MSL1",-0.603879445512667,3.85118608574841,-2.10528231127191,0.0677960452754476,0.855582818798325,-4.03659772452382
"191","CSNK1D",0.313857971059814,5.24462500849196,2.10395548777574,0.0679370239246354,0.855582818798325,-4.03743501168986
"192","TIAL1",0.134861043489114,9.41834027229344,2.10221544384463,0.0681223427031405,0.855582818798325,-4.03853315507379
"193","LIAS",0.368857976531007,5.53920700847641,2.10117378059733,0.0682335185696379,0.855582818798325,-4.03919060089566
"194","PPP1R9B",0.459228243283844,4.50786969420827,2.09658580021308,0.0687253032851978,0.855582818798325,-4.04208675444463
"195","RASA1",0.174352626337414,6.60050289788372,2.09379946294151,0.0690256579823893,0.855582818798325,-4.04384597594598
"196","TIMM44",0.248660876754313,10.0025649874772,2.09130994344762,0.0692951008278078,0.855582818798325,-4.04541801464496
"197","SPCS3",0.196977631837015,8.04796591578763,2.08863320698054,0.0695859515944196,0.855582818798325,-4.04710850200725
"198","TRAPPC13",0.320220937983033,4.70888502533047,2.08708413682533,0.069754815393028,0.855582818798325,-4.04808692051282
"199","HIST1H1E",0.367952294623912,12.4767345537877,2.08494166072523,0.0699890252166124,0.855582818798325,-4.04944027097194
"200","PUS1",0.128606116313383,9.32031141965453,2.08451883697328,0.070035337736157,0.855582818798325,-4.04970737577891
"201","AGK",0.215360653389602,6.89358649924407,2.08439791808207,0.0700485876589003,0.855582818798325,-4.04978376329574
"202","UGDH",0.142827955405192,6.88582067982974,2.08315024427301,0.0701854467790886,0.855582818798325,-4.05057197722589
"203","SLC35E1",0.3466453613586,4.4197858681591,2.08200120859327,0.0703117167701559,0.855582818798325,-4.0512979199438
"204","GEMIN2",1.6278119783532,3.07334975448751,2.08186398136213,0.0703268117636345,0.855582818798325,-4.05138462070324
"205","LYPLA1",0.236051000744848,9.22170586444455,2.07507029924734,0.0710780792750048,0.855582818798325,-4.05567761806786
"206","NDUFV3",-0.256593093797464,5.7563305070193,-2.06813578970235,0.0718529825534669,0.855582818798325,-4.06006101396209
"207","DCUN1D3",1.34019643839327,2.65911565482672,2.06677770344434,0.0720057036033878,0.855582818798325,-4.06091963896007
"208","AZGP1",-0.883876357949942,3.40160736970637,-2.06478471055107,0.0722303941317913,0.855582818798325,-4.06217976475215
"209","ATF2",0.190898547169139,7.17026925688164,2.05972692183659,0.0728036778130404,0.855582818798325,-4.06537817855067
"210","MRM3",0.150992964034415,7.94898595503501,2.05954002462393,0.0728249465849604,0.855582818798325,-4.06549638054607
"211","POLR3E",0.289981841703552,5.68290038410675,2.05436477781779,0.0734162921991822,0.855582818798325,-4.06876979318514
"212","SOD2",0.177005206106953,8.54622174842349,2.05432472218381,0.0734208872834035,0.855582818798325,-4.06879513157387
"213","ATP11C",0.113576693258977,6.84319648043628,2.04688835263073,0.0742788298325931,0.855582818798325,-4.07349991346516
"214","COG3",0.178344347814347,8.34675639494917,2.04073924244198,0.0749956082502803,0.855582818798325,-4.07739126887166
"215","FYTTD1",0.215242813346145,6.68298692951758,2.03790073386647,0.0753287432838277,0.855582818798325,-4.0791878545858
"216","ANAPC5",0.163794908186084,8.45920027239526,2.03543938933913,0.0756187753783044,0.855582818798325,-4.08074586140725
"217","STIM2",0.275592391342739,6.59270951386313,2.03410938648869,0.0757759465707237,0.855582818798325,-4.08158779324371
"218","MFAP3",1.14154997495345,2.17963926089129,2.03108131216038,0.076134967679799,0.855582818798325,-4.08350479118291
"219","ARMCX3",0.155586142523345,7.69205611502503,2.02399132447997,0.0769820488424271,0.855582818798325,-4.08799399200442
"220","APH1B",0.530106095261275,4.94215087995175,2.02067100175419,0.07738187954822,0.855582818798325,-4.09009665984194
"221","MND1",0.216851015999265,6.75352855673546,2.01712644573134,0.0778109315450249,0.855582818798325,-4.09234154335994
"222","IBA57",0.193377675192249,6.06470694931446,2.01483552989108,0.0780894605376079,0.855582818798325,-4.09379256895415
"223","PRKCQ",0.343614737180235,6.2506452126078,2.01452726119127,0.078127013352286,0.855582818798325,-4.09398782751541
"224","MAGT1",0.134631750664747,8.49831121289382,2.01300035968461,0.078313275927697,0.855582818798325,-4.09495499540991
"225","MRPL24",0.580252264935869,6.62724508670862,2.01216477649031,0.0784153882918446,0.855582818798325,-4.0954842851831
"226","PNPLA6",0.325858059257822,4.8870623585011,2.01211578947975,0.0784213787405552,0.855582818798325,-4.09551531573784
"227","POP7",-0.223467091949609,6.8666153747241,-2.01043235003922,0.0786275098512293,0.855582818798325,-4.09658170405254
