"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3345","PHGDH",-0.0273456664105218,11.4739791467792,-0.474813381197967,0.647403252806723,0.881590976542488,-5.42549236546235
"3346","COPS2",0.0680091728334364,8.2953185151613,0.47441065525175,0.647678333500586,0.881701975222704,-5.42566832622394
"3347","CUEDC2",0.147952266618442,4.01554751790454,0.472313163273322,0.649111946556731,0.882590237686169,-5.42658250743685
"3348","BMP2K",-0.0268299726201224,7.0013319061703,-0.472300810071439,0.649120394441573,0.882590237686169,-5.42658788026105
"3349","GALNT2",-0.0322627999001348,9.79783820237699,-0.471984038828319,0.649337040643512,0.882590237686169,-5.42672560971964
"3350","MOSPD2",0.0558226035039846,6.11117418727514,0.471622693573476,0.649584215133506,0.882590237686169,-5.42688261371399
"3351","PARN",0.0329230677954371,8.81202437348065,0.471377390830956,0.649752038182234,0.882590237686169,-5.42698913310058
"3352","JAK1",0.0332714916484544,9.41550160360839,0.471048459197237,0.649977108947891,0.882590237686169,-5.42713188556996
"3353","U2AF2",0.024453506862308,10.8133946979253,0.470197562951974,0.650559509697971,0.882590237686169,-5.42750073062241
"3354","APIP",-0.130398472495997,8.53704696898534,-0.46989200413862,0.650768713348331,0.882590237686169,-5.42763303096545
"3355","SPTBN2",0.0688719593270415,7.9173871462943,0.469890431803292,0.65076978994711,0.882590237686169,-5.42763371154375
"3356","LSM7",-0.0833951192184728,8.34516082331621,-0.469719473794658,0.650886852341796,0.882590237686169,-5.42770769719775
"3357","CPSF6",0.0344728987624006,9.9500334967176,0.469546848821112,0.65100506660823,0.882590237686169,-5.42778237861701
"3358","SF3A1",0.0253387809303636,11.3774856108073,0.469516971332927,0.651025527894199,0.882590237686169,-5.42779530166921
"3359","PPID",0.0582331742812983,9.56180592826816,0.469397328172675,0.651107467408079,0.882590237686169,-5.42784704375811
"3360","MEN1",-0.0306177737176663,7.69780440922887,-0.469367000614939,0.651128238515829,0.882590237686169,-5.42786015755281
"3361","CPT1A",0.0442260999938613,6.30174335970522,0.469036571639409,0.651354567688651,0.882590237686169,-5.4280029852127
"3362","RPA3",0.0501072576982038,6.4490130045843,0.468790303582159,0.651523275316542,0.882590237686169,-5.42810937295048
"3363","TJP2",0.0481991535965705,8.96634032350266,0.468642117943221,0.651624801172027,0.882590237686169,-5.4281733638222
"3364","GLRX5",0.107628679119943,4.94683507381065,0.468077428561621,0.652011755279668,0.88285182678326,-5.42841703896585
"3365","ZMYM2",0.0913914924225008,6.85168121285824,0.466333988705892,0.653207154989038,0.883162062682687,-5.42916762770517
"3366","SKIV2L",0.0555135951882901,7.29154434794233,0.466146837743311,0.65333553939099,0.883162062682687,-5.42924804383493
"3367","C2CD2L",0.0681810999638941,4.76782555026403,0.466062320290329,0.653393521856088,0.883162062682687,-5.42928434984951
"3368","RBM17",0.0322940205900117,10.0059562504925,0.465862498499186,0.653530617795737,0.883162062682687,-5.42937016234066
"3369","MT-ATP8",-0.0444541853605021,7.17301969691749,-0.465604383359227,0.653707728940248,0.883162062682687,-5.42948095743125
"3370","GOLGA3",-0.030314318427493,9.70727544035679,-0.465505277732084,0.653775738541946,0.883162062682687,-5.42952348286732
"3371","SH3KBP1",-0.0360340521638456,9.29017176381795,-0.465233920929399,0.653961970232323,0.883162062682687,-5.4296398763657
"3372","SENP3",0.0581494976976309,6.64990115978594,0.465225147031198,0.653967992172306,0.883162062682687,-5.42964363870285
"3373","HNRNPDL",0.0658023602272255,10.9171096529642,0.46484890758758,0.65422624833199,0.883162062682687,-5.42980491126074
"3374","CNOT1",0.031535005748621,10.9335087125204,0.464793627247636,0.65426419771556,0.883162062682687,-5.42982859647876
"3375","TRMT13",0.0491271439994172,5.80499765239966,0.464489709879034,0.65447285290517,0.883162062682687,-5.42995876453197
"3376","OGT",0.0553106277090798,9.68384562895739,0.464351815317101,0.654567535371406,0.883162062682687,-5.43001779848332
"3377","MTF2",-0.0358635612110927,8.07979425452456,-0.463413276449109,0.655212139907303,0.883770002155098,-5.43041915788017
"3378","MRPL48",-0.11941320000437,6.53885038238881,-0.463121624566877,0.655412513906582,0.883778567449521,-5.43054372517802
"3379","TOP1",0.0354323624743174,12.1297806593887,0.461807582380376,0.656315669220573,0.884734499348835,-5.43110405016065
"3380","MPC2",-0.106386026099484,4.49512453644238,-0.459843338612867,0.65766683329258,0.885517506859782,-5.43193883604161
"3381","CAD",0.039096269018442,11.7432944296717,0.459437695897547,0.657946033438755,0.885517506859782,-5.43211081327042
"3382","ITPKB",-0.047758608881912,5.84770253313634,-0.459392139478533,0.657977393060723,0.885517506859782,-5.43213011855099
"3383","NDUFV1",-0.0346835847803604,8.21325626461095,-0.459349270016903,0.658006903720833,0.885517506859782,-5.43214828354324
"3384","MPST",0.0873276429946319,6.68601063831521,0.459319103645478,0.658027670155607,0.885517506859782,-5.43216106492349
"3385","TBC1D5",-0.0376285181470397,8.94949443461798,-0.458891023981633,0.658322392781434,0.885517506859782,-5.43234235551189
"3386","GLRX3",0.0345377162519771,9.27341091418421,0.458728704608335,0.658434162368017,0.885517506859782,-5.43241105571158
"3387","NAE1",-0.0303468375733935,8.44689297662466,-0.458527595952283,0.658572654045634,0.885517506859782,-5.432496141378
"3388","FIP1L1",0.0310419561603759,9.17037093436362,0.458420846252398,0.658646171951908,0.885517506859782,-5.43254129109344
"3389","SH2D3C",0.0492111955994456,6.1727726670039,0.457448553159709,0.65931596583874,0.88615645452802,-5.4329520660366
"3390","DRG1",0.0334742709483482,9.76866841531049,0.456870757229295,0.6597141528281,0.886430078505014,-5.4331957844167
"3391","ARF5",0.0399655544710082,10.3689618460075,0.456399134064922,0.660039256372874,0.886439628333134,-5.43339450326253
"3392","PPP2R1A",0.0484960334837865,10.9307267268549,0.456295831233113,0.660110476247199,0.886439628333134,-5.43343800418618
"3393","TERF2",0.0565996299964358,9.7351076600992,0.455916637811774,0.660371934349274,0.886529372520172,-5.43359760336424
"3394","STK38",-0.0355738438773558,7.82387016290794,-0.45534684414246,0.660764906511507,0.886795565456663,-5.43383718939391
"3395","PRAF2",-0.0509421623792559,6.38646395197103,-0.454818032653567,0.661129714213145,0.887023813914838,-5.43405929063708
"3396","DOCK10",-0.0325944764849817,7.89604766346532,-0.454481333877359,0.661362040457375,0.887074232710053,-5.43420057762846
"3397","NOL9",-0.0382958086091101,8.23711567854147,-0.454090029008195,0.661632094486926,0.887175210594039,-5.43436465472999
"3398","ZBTB14",0.0456351653832314,6.16716479821645,0.453303380135387,0.662175149096524,0.887230996609459,-5.43469409935898
"3399","BCR",-0.0333908843789716,7.86681735973906,-0.453098176244007,0.662316844297997,0.887230996609459,-5.43477994914623
"3400","POLD3",-0.0407600570182272,9.57190098626534,-0.452708736625066,0.662585795664161,0.887230996609459,-5.43494277560546
"3401","RBM15",0.0275675978334728,9.26451912473153,0.452433064959643,0.662776209005318,0.887230996609459,-5.43505795534995
"3402","GIPC1",-0.0477552999623061,5.89937924954931,-0.452323063271417,0.662852197195601,0.887230996609459,-5.4351038972293
"3403","TMEM109",-0.0454444002069767,8.26021366656529,-0.452159073468954,0.662965487585295,0.887230996609459,-5.43517236752069
"3404","UBE2Q1",0.0550405815157688,5.50631849012097,0.452055317823536,0.663037170682458,0.887230996609459,-5.43521567628423
"3405","SNAP23",0.0573825129247769,8.65126696560989,0.450833149368692,0.663881824134694,0.888100355046559,-5.43572511726649
"3406","GARS",-0.0247890911106374,11.6504358573695,-0.449212790123821,0.665002457586917,0.888889943113777,-5.43639853085754
"3407","ATG101",-0.065528556376945,4.99663823243399,-0.449008522596753,0.665143791638037,0.888889943113777,-5.43648326102152
"3408","YIPF5",0.0423665009133112,6.48124002361574,0.448869127824542,0.665240247956134,0.888889943113777,-5.43654106108405
"3409","RPS12",-0.126447194902362,9.99722831949544,-0.448851207068696,0.665252648973626,0.888889943113777,-5.43654849069893
"3410","MRPL27",0.0495580861001361,5.83024043933377,0.448222665986964,0.665687663420802,0.889210353924267,-5.43680889506973
"3411","UNC93B1",-0.197106612263767,7.2986857478709,-0.447849860704585,0.665945746118522,0.889294304769823,-5.43696318538654
"3412","LRRC8C",0.0452709450928852,5.95876779165574,0.446170302920338,0.667109042348613,0.889300384642814,-5.43765678850584
"3413","HSPA2",-0.0771219894471162,8.05924281352765,-0.446169202877095,0.667109804574694,0.889300384642814,-5.43765724198146
"3414","FAM114A2",0.057345163061143,7.86416316193995,0.446011499067809,0.66721908266392,0.889300384642814,-5.43772224197872
"3415","NT5C3A",-0.0407903767570197,9.52700762725731,-0.445848982006288,0.667331704826882,0.889300384642814,-5.43778920311598
"3416","IKBIP",-0.0639386963902622,6.96751500434209,-0.445366979449209,0.66766577878854,0.889300384642814,-5.43798766474641
"3417","RAB39B",-0.040015195706955,7.59159637196445,-0.445305328808453,0.667708514262962,0.889300384642814,-5.43801303439228
"3418","VDAC3",-0.0455344997400626,9.45323458815401,-0.444486566289298,0.668276192392229,0.889300384642814,-5.43834964583568
"3419","AIFM1",0.0338522766322829,9.8546404167356,0.44416851464764,0.668496770384711,0.889300384642814,-5.43848024603179
"3420","POLH",0.0612478725635039,5.57921952489669,0.444150663955376,0.668509151367696,0.889300384642814,-5.43848757336699
"3421","MDC1",0.0396215063453358,10.0199871783961,0.444135847659573,0.668519427818743,0.889300384642814,-5.43849365493462
"3422","REPS1",0.051718507443967,7.37607947634169,0.444082028280622,0.668556757085257,0.889300384642814,-5.43851574428082
"3423","ENOPH1",-0.0384046586397275,8.13071038642271,-0.443800926004903,0.668751746276844,0.889300384642814,-5.43863107731461
"3424","HSD17B10",-0.024880528043715,10.9354145804316,-0.443698109096554,0.668823072838052,0.889300384642814,-5.43867324466783
"3425","PRPF39",0.0436316943840511,7.83301526737657,0.443463725981415,0.668985683375066,0.889300384642814,-5.43876933553315
"3426","SLC39A1",-0.123366987309,2.9987281251955,-0.443006555501166,0.669302912859376,0.889300384642814,-5.438956625184
"3427","TBK1",-0.0306289281273671,7.58167821441154,-0.442660111027778,0.669543356763804,0.889300384642814,-5.43909843190887
"3428","PRPF19",0.0281158587721304,10.2358717570579,0.442647702399361,0.669551969511882,0.889300384642814,-5.43910350906535
"3429","RNF4",0.0506286843471377,4.80434087857891,0.442403758403646,0.669721299981135,0.889300384642814,-5.43920329468751
"3430","MPP6",0.0298965809729701,9.60817552508463,0.442271080180239,0.669813405213505,0.889300384642814,-5.4392575450551
"3431","ANP32A",0.0366667105956022,10.9967760279004,0.442211135451462,0.669855020792425,0.889300384642814,-5.43928205061358
"3432","ERAL1",-0.0742946448362991,7.15148826759051,-0.441929383069332,0.670050638655971,0.889300891339728,-5.43939718962614
"3433","CUL1",-0.0347657137333748,10.6287935481584,-0.441514384869281,0.670338816402966,0.88942420877236,-5.43956665356687
"3434","VPS52",-0.0588134885615093,4.80902735374054,-0.440787255905495,0.670843879605279,0.889835140245209,-5.43986321256747
"3435","PCID2",0.0478732539028659,9.23041084196995,0.440155302881473,0.671282977905317,0.889981097345915,-5.44012057852532
"3436","QKI",-0.0356805377813227,8.8006628059861,-0.440066505843463,0.671344687262473,0.889981097345915,-5.44015671355902
"3437","TBC1D15",-0.0353391842113044,8.34721881401979,-0.439363306207017,0.671833468080673,0.890059980419605,-5.44044262971081
"3438","TONSL",0.064778330009541,6.1403285220217,0.439171001038447,0.671967164636661,0.890059980419605,-5.44052074432605
"3439","STK10",-0.0266360333931548,9.67302520951746,-0.439137581587465,0.671990400145559,0.890059980419605,-5.44053431605051
"3440","ECE1",0.0897913358871483,6.59289738145073,0.437774561120897,0.672938384537073,0.890702974641523,-5.44108700908969
"3441","GNPDA1",0.0570856564648059,8.00885346520315,0.437757023851,0.672950585803329,0.890702974641523,-5.44109410970286
"3442","TAF15",-0.160395446206811,8.87467781566158,-0.437596188281831,0.673062489290038,0.890702974641523,-5.44115921737835
"3443","CRIPT",0.0374267101843389,6.24630225839087,0.437275697023931,0.673285501107831,0.890739313838563,-5.44128888755826
"3444","EIF5",0.0321280277591764,10.0405445138843,0.43664053991191,0.673727572476752,0.890767048174016,-5.44154560515737
"3445","PHF10",-0.0472362926230607,6.02957946434221,-0.436561294013202,0.673782737317173,0.890767048174016,-5.44157760994397
"3446","FKBP5",0.0298258580367765,10.6918535222335,0.436112987395719,0.674094852991193,0.890767048174016,-5.44175856249858
"3447","RANBP9",-0.0643780136992662,6.15732870891422,-0.436032159437383,0.674151133372977,0.890767048174016,-5.44179116881204
"3448","ELAVL1",0.0434043008652143,9.16555731918099,0.435562639554187,0.674478102370606,0.890767048174016,-5.44198046175091
"3449","APTX",-0.0586245366694662,6.6621552186208,-0.435139067473915,0.674773136736653,0.890767048174016,-5.44215106448682
"3450","RAP1B",0.0260749425104052,10.1184747825351,0.434840488606191,0.67498114435083,0.890767048174016,-5.44227122903253
"3451","CORO1C",-0.0335759068328461,9.92829262446262,-0.434268173391126,0.675379935658682,0.890767048174016,-5.44250134166016
"3452","PRCC",-0.040579647571982,7.32380074573693,-0.434214193863046,0.675417554404679,0.890767048174016,-5.44252303056351
"3453","JMJD1C",0.0490972141268111,6.17931472791726,0.434107798412299,0.67549170504141,0.890767048174016,-5.44256577263504
"3454","RUFY1",0.0432879124205661,7.61580943366649,0.433223340908169,0.676108259226112,0.890767048174016,-5.44292070005642
"3455","IRGQ",0.0554945600619288,7.65080527099191,0.43282283475015,0.676387536886768,0.890767048174016,-5.44308119505635
"3456","PRKRIP1",-0.0328496800907896,7.2206752996558,-0.432650920299141,0.676507431161859,0.890767048174016,-5.44315004324297
"3457","RBM4",-0.0631137746149957,8.97718184805386,-0.43258176966655,0.676555660031131,0.890767048174016,-5.44317772933075
"3458","TRIM22",0.0437493085652125,7.92311454604514,0.432580512970157,0.67655653652433,0.890767048174016,-5.44317823243999
"3459","OTUD5",0.0716994281323462,5.90995398305904,0.43206320827583,0.676917379329176,0.890767048174016,-5.44338521392411
"3460","NAPA",0.0398067264337172,8.94657688992841,0.431544576903362,0.677279236434412,0.890767048174016,-5.4435924905046
"3461","MPP7",-0.0793340859311389,4.96729566724639,-0.430953638974259,0.677691651311468,0.890767048174016,-5.44382837743341
"3462","PUS7L",-0.0960597186345469,4.71473142197465,-0.430811332184899,0.67779098428412,0.890767048174016,-5.44388513677485
"3463","CLTA",-0.0522557885900472,9.19649371009191,-0.430524075165025,0.677991515771942,0.890767048174016,-5.44399965563364
"3464","ADD3",0.040726375721917,7.96706248692506,0.430400449161069,0.678077826331904,0.890767048174016,-5.44404891849717
"3465","RTCB",0.0260162542746976,10.3458758587888,0.430211290898507,0.678209898562415,0.890767048174016,-5.44412426887791
"3466","GSE1",0.0791137451838697,3.95278798532443,0.430168484422136,0.678239788118903,0.890767048174016,-5.44414131629424
"3467","WDFY4",-0.038543009761975,8.85818886732152,-0.429369928939714,0.678797488997477,0.890767048174016,-5.44445904109235
"3468","CHD8",-0.0287661730357556,8.81391739817383,-0.429271815923887,0.678866024357836,0.890767048174016,-5.44449803911743
"3469","MICU2",0.0470459264240075,6.47075790629303,0.429195568713045,0.678919287880218,0.890767048174016,-5.44452834006925
"3470","NAP1L1",-0.0553656761844934,10.2940315158653,-0.429027009385578,0.679037044074811,0.890767048174016,-5.44459530810768
"3471","MCM3",0.0271125578254772,11.4248393573777,0.428977493171925,0.67907163806926,0.890767048174016,-5.4446149759853
"3472","TSFM",-0.0270368260288443,9.69015261026857,-0.428719319960246,0.679252021203372,0.890767048174016,-5.44471748768725
"3473","ANKH",0.0431034103388486,5.39999129058758,0.428593117437318,0.679340205668563,0.890767048174016,-5.44476757705882
"3474","EPS15",0.0239059597209756,10.2818975527146,0.428552246977707,0.679368765171577,0.890767048174016,-5.4447837954118
"3475","COPE",0.0400136437488099,7.45371312555032,0.428046300803243,0.679722356251968,0.890974196468407,-5.44498444512276
"3476","CERS4",-0.0548480810139216,7.22049586755226,-0.427305837002785,0.680239996481763,0.891244883337232,-5.44527769502292
"3477","ECM29",0.0319963868751341,9.76648049692147,0.427191148295356,0.680320188663789,0.891244883337232,-5.44532307271161
"3478","PLCG2",0.0337924993219385,12.141702981384,0.426459302107551,0.680832008830667,0.891631904740545,-5.4456123623579
"3479","KIF11",0.0423724621566368,9.71936329441928,0.426161486796713,0.681040337654387,0.891631904740545,-5.44572995021415
"3480","SIGMAR1",-0.0478261809665694,5.85579155633711,-0.425669319639051,0.681384683823962,0.891631904740545,-5.4459241039869
"3481","MT-CO2",0.0321226252967222,9.01570471535988,0.425649420171497,0.68139860821116,0.891631904740545,-5.44593194959632
"3482","TYSND1",0.0459344759183189,6.24447412177572,0.42498109081234,0.6818663379855,0.891849878847782,-5.44619524435268
"3483","LSM3",0.0472394267051293,6.24007856029746,0.424851885689924,0.681956778930148,0.891849878847782,-5.44624610062336
"3484","ARL15",-0.0672936687108212,4.33187885529308,-0.424105071349495,0.682479640531046,0.892232413243793,-5.44653976548461
"3485","ERCC3",-0.0588002530852778,6.82823272338003,-0.423569502553869,0.682854716404735,0.892232413243793,-5.44675006145257
"3486","RBM42",0.0425903024029273,7.16048532240816,0.422844960519602,0.683362285032278,0.892232413243793,-5.44703415765067
"3487","RRBP1",-0.0286776242605669,11.6854501466771,-0.422815014176265,0.68338326723798,0.892232413243793,-5.44704588980114
"3488","PXMP2",-0.0466746733157821,7.42624014420402,-0.422606248734808,0.68352954894759,0.892232413243793,-5.44712765639745
"3489","ZNF800",0.0402446292227712,8.14436459309533,0.42259027618945,0.683540741476204,0.892232413243793,-5.44713391074077
"3490","USP5",0.0466761331932428,9.66095116308631,0.422476538428497,0.683620443956276,0.892232413243793,-5.44717844035344
"3491","IL4R",0.0398127718572772,7.14651573726063,0.42207537012279,0.683901598863952,0.892343678838527,-5.44733541130667
"3492","CTSS",-0.0522519784727278,6.80131572273219,-0.42150033670005,0.684304696679805,0.892613944265896,-5.44756016579579
"3493","SRSF9",0.0369340414929624,9.07395143299959,0.420897490501775,0.684727406514858,0.892909629738099,-5.44779547828779
"3494","PTRH2",0.0449267159925206,8.91746411347512,0.42028728081334,0.685155399613977,0.893212033555142,-5.44803333892028
"3495","CHAF1B",-0.031081117867247,6.54840586836748,-0.419671072411899,0.685587722569231,0.893454717731208,-5.44827320486026
"3496","TBC1D9B",-0.0567487060685332,5.38408837819118,-0.419462828331386,0.685733851413458,0.893454717731208,-5.44835419050911
"3497","MSMO1",-0.0732059302079175,7.99123381603614,-0.418340056600738,0.686521963376267,0.893976177037376,-5.44879017511883
"3498","MTHFS",-0.0461717075795738,6.21790894494172,-0.418068765085113,0.686712453277459,0.893976177037376,-5.44889535385206
"3499","BCAP31",0.0417661449366964,10.8038856286375,0.41805393998464,0.686722863546384,0.893976177037376,-5.4489010996191
"3500","DGUOK",0.0975521518213913,3.34364065687637,0.417032783777676,0.687440095768941,0.894217052567118,-5.44929640275275
"3501","DCP1B",0.125431615999007,5.06968942865773,0.416892713855952,0.687538503265045,0.894217052567118,-5.44935055393419
"3502","RAB27A",-0.0433493804245337,7.80727796441899,-0.416878029888001,0.687548819996531,0.894217052567118,-5.4493562297694
"3503","RNF13",0.0307150667277716,7.20341040339081,0.416568004692815,0.687766655166169,0.894217052567118,-5.44947602026214
"3504","TRAF5",-0.106251829849204,3.70860202921184,-0.416230741796791,0.688003663679888,0.894217052567118,-5.44960623879655
"3505","TOMM22",0.121650816987113,5.76210760102351,0.416113889576763,0.688085789077442,0.894217052567118,-5.44965133248445
"3506","ANP32E",0.0333644048054111,9.40813926093306,0.415624486327461,0.688429796315153,0.894408933889196,-5.44984006400358
"3507","SMG7",0.05129301873093,7.07131363505133,0.414509323924114,0.68921394426245,0.895158846860894,-5.45026932097251
"3508","HYPK",0.0590425625335556,7.82710000280248,0.41424473794739,0.689400051545119,0.895158846860894,-5.45037100628714
"3509","PSMC6",-0.0434200214369422,10.3338524589265,-0.413928194517395,0.689622734683446,0.895192806065288,-5.45049257858735
"3510","WIPF1",0.0544684379102822,9.51388097678495,0.412510302053039,0.69062059242627,0.896042702240592,-5.451036050973
"3511","SLC39A10",-0.0344031487462226,6.06504509718651,-0.412438849198608,0.69067089518479,0.896042702240592,-5.45106339154651
"3512","RFC5",-0.118315893573152,9.33410852155974,-0.411408859060568,0.69139618855719,0.896312233222922,-5.45145700351965
"3513","SMC3",0.0235147298676868,11.6869834298368,0.411140485649696,0.691585225981994,0.896312233222922,-5.45155940873486
"3514","RAB3GAP1",0.0314009208280019,9.01561666659477,0.411011220539571,0.691676286199471,0.896312233222922,-5.4516087106511
"3515","LMBRD2",-0.0578154298164062,4.74865021606513,-0.410874554636529,0.691772565659767,0.896312233222922,-5.4516608191744
"3516","NDOR1",0.0902146464649727,3.53744034008556,0.410746864274943,0.691862527335191,0.896312233222922,-5.45170949054371
"3517","CNN2",-0.105574567588807,9.04856013863515,-0.409822168170384,0.692514158197987,0.896772063227315,-5.45206152402027
"3518","AIP",0.0277352266295132,9.54942249629555,0.409471834916887,0.692761108105747,0.896772063227315,-5.45219469898107
"3519","POLR2I",0.0698945024257682,5.64319201066656,0.409405178111907,0.69280809890163,0.896772063227315,-5.45222002546747
"3520","GMDS",-0.0286387101238095,9.12195361735874,-0.4084193078464,0.69350326879544,0.897080510417364,-5.4525941512886
"3521","HNRNPF",0.0391111180683676,10.332145665246,0.407690332466407,0.69401749171013,0.897080510417364,-5.45287023548864
"3522","CRK",0.0460146965914081,5.33423164723694,0.407272422328574,0.69431236349985,0.897080510417364,-5.45302829809826
"3523","CROT",-0.110837511114331,3.87890759522147,-0.407231252152027,0.694341415613891,0.897080510417364,-5.45304386117911
"3524","PJA2",0.0841415783816153,6.29622951567234,0.406982421393535,0.69451701673771,0.897080510417364,-5.45313789181949
"3525","N4BP1",0.0468562355939754,5.10962254318226,0.406957110607707,0.694534879783978,0.897080510417364,-5.45314745343909
"3526","FN3KRP",0.0584327319983204,7.68999049664703,0.406870688254923,0.694595873746037,0.897080510417364,-5.45318009681356
"3527","ARPC3",-0.0289708817779601,10.2559488684483,-0.406291126128766,0.695004969985341,0.897080510417364,-5.45339883761451
"3528","FUS",0.0219224253178698,10.9271418784985,0.40586492106859,0.695305883546969,0.897080510417364,-5.45355950792621
"3529","METAP1",-0.0439902412116027,8.5753818525761,-0.405809718153462,0.69534486265362,0.897080510417364,-5.45358030649103
"3530","PAGR1",-0.0541728604376877,6.05422428583117,-0.405545530788232,0.695531420227275,0.897080510417364,-5.45367980585689
"3531","MTCH2",0.0428361175310226,8.21836119705612,0.405536371394334,0.695537888585699,0.897080510417364,-5.45368325439775
"3532","S100A7",-0.425961546315389,5.47332791228391,-0.405438983041974,0.695606665816494,0.897080510417364,-5.45371991682525
"3533","NUMA1",0.032787774647387,11.7105604515465,0.404441044564824,0.696311598266885,0.897525843323265,-5.4540951125149
"3534","GIT2",0.0404388224172241,9.49656796162155,0.403826308234433,0.696745997013185,0.897525843323265,-5.45432579615009
"3535","MRPS27",0.0240298953277502,10.2503572982702,0.40353956364356,0.696948663509966,0.897525843323265,-5.4544332842854
"3536","NR2C2",-0.0514691191157226,5.40131279984536,-0.403257920591863,0.697147749453719,0.897525843323265,-5.45453878912085
"3537","MRPS30",0.0405188526459099,8.44334356055593,0.403234856526535,0.697164053927861,0.897525843323265,-5.45454742591498
"3538","NDUFS6",0.0587399584728452,5.6367032753066,0.402693058209573,0.697547110587971,0.897525843323265,-5.4547501773104
"3539","RPLP2",-0.0587067717457685,10.4790432905574,-0.402683828374107,0.697553636968545,0.897525843323265,-5.45475362903836
"3540","MTMR14",0.0536001718063828,7.15642481046908,0.402611852089647,0.697604532033998,0.897525843323265,-5.45478054377978
"3541","UBE2N",-0.0585759393910852,9.49184635738584,-0.402417599240296,0.69774189804101,0.897525843323265,-5.45485315957057
"3542","GTF2B",0.0389347052640421,8.45509919630378,0.401500612541391,0.698390505240046,0.897525843323265,-5.45519549657678
"3543","ATXN10",0.0261227403395452,10.4683811659188,0.401339191180671,0.69850470976637,0.897525843323265,-5.45525568252065
"3544","ATP5B",0.0285135097652702,12.1758076811088,0.400998974548547,0.698745437421249,0.897525843323265,-5.45538245656669
"3545","DIABLO",0.128791218334005,6.78393470153773,0.400985960560747,0.698754646468819,0.897525843323265,-5.45538730389618
"3546","TFG",-0.0257107979543267,8.88297377094548,-0.400834140100579,0.698862082616396,0.897525843323265,-5.45544384147142
"3547","LMNA",-0.298220762876638,6.35028221996415,-0.400497008881051,0.699100680151104,0.897525843323265,-5.45556931519684
"3548","HSPA1B",0.0494371288842821,11.0548611616655,0.400491396502757,0.69910465249417,0.897525843323265,-5.45557140316213
"3549","PPP2R5E",0.0491790863089454,7.35345867387937,0.399944761497135,0.699491598276075,0.897769577387298,-5.45577463307284
"3550","RUNX3",-0.0587692064734133,6.21195216918745,-0.398660741191882,0.70040088228666,0.898259999043694,-5.45625096748656
"3551","ATAD3B",-0.0287040382215809,7.99099007079828,-0.398265429022096,0.700680927447277,0.898259999043694,-5.45639732216757
"3552","PPP6R1",0.0280194546509005,9.52122093685451,0.398119542295645,0.700784288096441,0.898259999043694,-5.45645129810986
"3553","EIF2B1",0.032708883691825,9.10454757363636,0.398090131884527,0.700805126154215,0.898259999043694,-5.45646217723993
"3554","SLC4A1AP",0.0284631552925987,9.05999349662253,0.398013077320306,0.700859722634751,0.898259999043694,-5.4564906766541
"3555","UBE3C",0.053403048076162,6.59479172917976,0.39683925317767,0.701691655525804,0.898305160506477,-5.45692417533643
"3556","SEC24C",0.0286534490153034,10.2769786763976,0.396369686896744,0.702024574268187,0.898305160506477,-5.45709724554552
"3557","REXO4",0.0342653659293326,9.20297601648418,0.396227755929046,0.70212521562929,0.898305160506477,-5.45714951913563
"3558","SAAL1",0.0401650973955201,7.26552681979806,0.395971122313621,0.702307206940825,0.898305160506477,-5.45724399259629
"3559","CDK9",-0.0287115230062742,7.23775971698306,-0.395831560796918,0.702406185317439,0.898305160506477,-5.45729534422349
"3560","SUN1",-0.0432849038961969,8.03673238301473,-0.39547750605445,0.70265731138541,0.898305160506477,-5.45742554091459
"3561","UBXN7",0.0475280226142942,8.55023230938204,0.395365807026022,0.702736545981916,0.898305160506477,-5.4574665929211
"3562","PSMA2",0.0242342910470548,9.46276209423222,0.395263204149752,0.702809331547472,0.898305160506477,-5.45750429210592
"3563","COQ9",0.0573805576409798,4.07178218324919,0.395220351313852,0.702839731930012,0.898305160506477,-5.45752003467353
"3564","TGS1",0.0367577005301873,5.77818147279781,0.394870727662768,0.703087780875823,0.898305160506477,-5.45764841264576
"3565","ATG3",-0.129084542747078,7.00364466649792,-0.394738539828472,0.703181574559977,0.898305160506477,-5.45769692225752
"3566","PYCARD",0.0402790631971399,7.60142853053879,0.394625881542174,0.703261515338331,0.898305160506477,-5.45773825275345
"3567","SMPD4",0.0266904434441706,8.51051921240839,0.393419633991206,0.704117697345911,0.89914665304475,-5.45818007660066
"3568","LARS",0.0220322937995494,11.8304942782911,0.393116932674998,0.7043326219385,0.899169028287519,-5.45829074678418
"3569","SETD1A",0.0323522459190908,6.93251153494866,0.39256044237905,0.704727815814012,0.899421462883952,-5.458493991703
"3570","ABLIM1",-0.0403536893299652,8.90082434507419,-0.391991182889195,0.705132176236742,0.899685451753042,-5.45870161516481
"3571","NUDT5",0.0321394261821268,8.90883092498501,0.390411296574349,0.706254932924347,0.900865645329152,-5.45927632899061
"3572","IQGAP2",0.0336449362934488,6.77100439123729,0.389737263504569,0.706734171519416,0.901070640100336,-5.4595208450996
"3573","IQGAP1",0.0259432024916375,12.4311751731544,0.389219195821873,0.707102612821105,0.901070640100336,-5.45970850729783
"3574","MEAF6",0.0319963110523833,8.13044331395228,0.388983498466961,0.707270264057016,0.901070640100336,-5.45979380598272
"3575","NSMCE4A",0.0301362922841228,8.39724672478945,0.387639359085896,0.708226672354883,0.901070640100336,-5.46027930298602
