,0
PHF10,0.04723629262305984
HJURP,0.31273377564359617
SLC7A1,0.08109149610476152
NOL12,-0.010363996658161234
PMF1-BGLAP,-0.11874279610308136
VAMP7,0.14256365251417513
MMTAG2,-0.0022985871891680887
CBLL1,0.14774231854314746
FBXO30,0.158858509702811
C11ORF54,0.06977064052142623
RBMS3,0.09621822486453446
SYNGR3,0.11222996206722602
YIF1B,0.20527982952274293
IGHD,0.09122761149346204
COX20,-0.0074047027648402874
MICALL1,-0.1471185772290955
LRP10,-0.0843673877180855
GRK6,-1.1776562384809695
SULT1E1,0.11461697148351924
MYH10,0.04090762727049757
ESYT1,0.12140565462677344
FEN1,0.0009936691116614327
SEC63,0.0879459507426219
NUP210,0.03856121547976521
HNRNPUL1,0.07630327518332791
DDX24,0.05973025920945041
RPN2,0.08925069536401331
NSF,0.07868981237237449
ARF4,0.06524799064574793
TMOD3,0.07816779348195979
UNC45A,0.12321438326649847
RB1,0.0584103427523619
KDM1A,0.0683532994778453
RPL30,-0.04330840815096515
FAM49B,-0.06129426329730947
SH3KBP1,0.03603405216384381
ERLIN2,0.12228758552587493
HMGN5,0.10410830988015718
VAPA,0.05323351159331047
SGTA,0.11327945948326956
DFFA,0.12185889752295687
ERLIN1,0.0640858797595385
HIP1,0.03963622584697646
SEC23A,0.14453778415954766
RPRD2,-0.026001906751004
WASHC4,0.1177847277081856
RAB5A,0.03170227155187355
TMX3,0.12376527107942081
CEP250,0.06974819933719534
ANKRD28,0.07481695664478405
METAP1,0.043990241211597336
RNPEP,0.1757552560523159
ASF1B,0.1624788303487259
NUDCD2,0.09610480695428603
NUP62,0.07987281878762253
XPC,0.00585777818155897
NDUFA2,0.08257354434762654
PRKAA1,0.23668030875767876
SREK1,0.0672033332044748
TRMT1L,-0.1329304578224857
CENPH,0.418264799405927
SNAP23,-0.057382512924778695
PIP4K2B,0.14478890756299645
RAB43,0.16885983294673945
SPN,-0.21970419333560187
CMSS1,0.08806732424583608
CROCC,0.30258427021447787
AMPD3,0.04177816358386455
PEX14,0.22434756498667419
TRAF2,0.11454340245615668
YRDC,0.0473811485997242
FAF2,-0.14067888726954436
BCKDHB,0.10651953538671677
COX6C,0.052477461698764216
PI4K2B,0.1854215446198042
ACO1,0.12426671387683452
GCC2,0.12319207773918617
PIK3C3,0.11231849706252461
FAM96B,-0.19145905233250726
RAB6C,-0.12319030242423512
MBD3,-0.09857193714417978
STRN3,0.03988255859319079
ELMSAN1,0.11253363513201009
CBR4,0.12580985829037683
SAP30,0.0902082562480011
ACP6,-0.04350476319937169
TYSND1,-0.04593447591832067
DAD1,0.07675237966845572
IL1RAP,0.10576637340843487
SPG21,0.2396984507690716
BRD8,-0.20968946861738402
CASP7,-1.2857761487245765
ASCC2,0.12639283394634848
TTC9,0.030833660204172553
OSBPL3,0.22789521935856527
ALOX5AP,0.016602452960523983
PIGT,0.25106609591825624
ZNF830,0.017358632507457727
ZMYM3,0.10421570024206073
RNF185,0.3283349140501688
FARS2,0.10882297872132796
SDCBP,0.019801929308798982
JAGN1,-1.4048923720665738
EXOSC9,0.13038361833164736
PIGS,0.03902822430775599
RUBCNL,0.1178208455868317
NADK2,0.058417293326011865
KAT2A,-0.014918458315304584
CBR1,0.1904499741376613
MAP2K7,0.2848999609481053
NPTN,0.11510842285914347
CTSA,0.10163032648100323
TRIP4,0.21507453076692773
OPA3,0.20387997493069676
KDM2B,0.2086511064257115
TRIM65,0.1030152933021542
ANKS1B,0.18967351882543504
HABP4,0.0506676978150169
TMEM132D,-1.062987816912862
PARS2,0.21919813893744688
GPCPD1,0.3030799837371898
YWHAB,0.07093365312672617
SPTBN1,0.012195099898120176
NCAPD2,-0.01593850432337085
PCBP2,0.05941016671644306
WARS,0.0997860737845997
RFC1,0.035923856297889856
IGF2BP3,0.08045611204302183
GOT2,0.0568160469144523
CAT,0.16634055747301169
XPNPEP1,0.06875612562410716
VDAC3,0.04553449974006085
CHD3,0.1702682343379487
RPA2,0.170277720706423
TPD52L2,0.06795000160401976
AGL,0.14871356437606664
TROVE2,0.043309567263284166
UBE3A,0.14763850218715469
CLPTM1L,0.04218007802810497
GMFG,0.09456403334461783
RASAL1,0.09053065978054775
BLMH,0.12020851038034586
NT5C3A,0.040790376757019686
PRKCD,0.03948501576000929
ANXA5,0.09359559332644274
PRMT1,0.08389982419827824
UBE2N,0.05857593939108341
RPS15,-0.025272220477649654
EZH2,0.032156316820517006
LPXN,0.12667333590308694
TBC1D5,0.03762851814704149
MAGT1,0.05976488400412272
SQLE,0.12493181145094923
CRLF3,-0.04033932022545095
PGM3,0.12121841138959688
BAX,-0.0045610338505230885
DDX41,0.02390145131527177
ADD3,-0.04072637572191873
DNAJC10,0.1149200926755114
LEMD3,0.05694524265592005
DPM1,0.07969332623395786
CPSF4,0.10983721336141095
AARS2,0.09295268597763595
TACO1,0.06019151438762904
ATP1B3,-0.017681811367614486
TMEM263,0.3536289486578692
VAC14,0.076466655835846
IVD,0.03999182142055524
EFL1,0.0013950737557735238
BCL6,0.10976734400136756
SLAIN1,0.08797169738067012
PRMT3,0.011028390374751673
CPT2,0.09575277807082028
PROSC,0.03133136597631392
EIF1AD,-0.22463632466811312
GOLGA4,0.10386082543244157
DRAP1,-0.07339266468572347
RP2,0.18257621126590706
POLE,0.1456872536842324
MRPS36,0.1375767784530284
TBC1D13,0.012215290721576899
HUS1,0.05107006711499107
USE1,0.11755136853002757
FLI1,-0.0051079609341568855
SRP19,0.04380180339464523
PRDM2,0.09719148324104587
DTX1,0.026494079946608906
DNAJC5,-0.026282621008927087
KCTD10,0.12084285372949966
GNPNAT1,0.1604761523337217
NR2C2AP,-0.06917998375084
H7BYZ3_1135,0.15357301265311651
PIAS4,-0.22985697755389367
TTC9C,0.08974107668388598
ALG6,0.10841517534290723
MIEN1,-0.35803175263434905
PPP1R14B,0.04115460207215804
TRMU,0.1477622075256635
ASAH1,0.0686004322414453
TBC1D10C,0.28516148973131816
TMEM160,0.08452809847942433
OFD1,-0.16420056694182783
BRMS1,0.06370438733747186
CCDC82,-0.013616817517073443
BCL11A,-0.011199234238330469
GLRX,0.10248231506031313
USP6NL,0.08363359500520406
COMP,0.054319489729444115
DAG1,0.17044385087959935
NRDE2,0.013622382666740762
MRPL54,0.3435248252044416
SLAIN2,0.08591165095432896
LDLR,0.23155204212479585
ENO1,0.10073945061353662
DDX17,0.012549121568964594
P4HB,0.04247206848602403
RPLP2,0.05870677174576855
RBM14,0.036128083751206574
HNRNPDL,-0.06580236022722552
PFKP,-0.01694923095937284
HSD17B4,0.016207416147359766
IL16,0.05768114414205883
RNH1,-0.02071544107511869
GPD2,-0.10248261583951113
PITRM1,0.0668387999169493
UBQLN2,0.02228706797689428
HP1BP3,0.04266377962328427
INPP5D,0.039828392842739646
PYGB,0.06064169152640275
IKBKAP,0.07991594359608278
WASHC2A,-0.0728785091422175
ATP2B1,0.07333571416098827
SASH3,0.0035529574628228033
CSRP1,0.06367563741672022
ZHX2,-0.053867174714799404
PDXDC1,0.027842964284150895
SRPRB,0.09616891618764534
PPP4R2,0.05431823061064023
LEO1,0.023288211151131222
UPF2,-0.0056519672673100985
A0A096LPI6_1184,0.08491786413425828
GAK,0.06788715575995141
MRPL37,0.08914032482576317
UQCRB,0.06692746263342286
NCLN,0.07871882429908084
ABCC1,0.09466708352152864
PSMB7,0.06836792855783358
PRKAR1A,-0.02080651159122393
MICAL1,0.01866480047170871
PRC1,0.056272013875389604
COG4,0.13969783403577107
STX4,0.08063530205373581
GPD1L,0.03977530280876351
MAK16,0.12454609208929934
BCR,0.033390884378969865
TAB1,0.3000862752808118
HINT1,-0.021616750380796468
NDUFA5,0.08180387161426061
PRCC,0.040579647571982846
ALKBH5,0.15094438072244287
VPS4A,-0.01742027940472468
CRELD2,0.029022154292409397
AP2S1,0.1595062809421508
LIME1,0.05686124898325495
FIS1,-0.06555669980233425
FBXO5,-0.016344536971731216
NT5C,0.13741554399536593
PWP1,0.028634223500024092
GTF3C4,0.02873468493866138
METTL14,0.5216013350809865
ADO,0.038057384360688395
MAP3K7,0.022962652514675774
NDUFA7,0.13313858160028147
MAX,0.05231720007827789
SETD7,0.02596025635679311
AFTPH,-1.0550828380776127
MROH1,0.004400599245769854
COQ8A,0.1326441446989568
TNRC6B,0.0638709370587387
ZBTB8OS,-0.014750428445388764
EXOSC8,0.1512238674952977
ITPK1,-0.16363290347774484
CDK5RAP1,-0.17412664931108868
MINK1,-1.1002073769226497
NPC2,0.01864793781960472
ADAT2,0.04331634525832584
GRPEL2,-0.09137022500066383
CCDC9,-0.06312310643876806
DTNBP1,0.019068558936726987
EML3,0.030092545721954522
ARL15,0.06729366871082121
GLTP,0.15909176379869905
CCHCR1,0.12557661166462886
MX1,-0.1954188758595996
AHSG,0.12883365592631257
STXBP1,-0.16671817690936042
SLC38A1,0.12717073379270083
MRPS18A,0.029493066221088604
GATC,-1.4335711903082946
DONSON,0.04705453473050092
GLCCI1,0.08880845237544133
ZMYM4,-1.4017660252294886
ACTR6,0.17582140903077104
PELI1,0.009777578680416177
GSG2,-0.005123397570138799
GOLT1B,-1.310779416632975
RHBDF2,0.10087644379812133
CTNNB1,-0.15485555208624557
G3V3G9_1252,-0.029590340546398863
APBB2,-1.0220087399288156
PDZD8,-0.91987905335254
CCT5,0.0013504805756490157
MDH2,0.05967490738302672
YWHAQ,0.0036123108272967386
SMARCC2,0.05158718949850183
IGF2BP1,0.01831410530191846
ANXA2,0.2029408736173277
ATAD3B,0.028704038221579964
ETFA,0.07988457279521555
GNAI2,0.09401445861834112
AGPS,0.09317872418489159
IDH1,0.01779850927449189
POLDIP3,0.11159733309650477
USP5,-0.04667613319324282
ZC3H4,-0.015294065213609542
NOC2L,0.02221538026288883
SUCLG2,-0.08782495207663743
PRDX4,0.06426493583471071
PYCR1,0.08461191281682012
TRIP13,0.024714316334296882
RABEP2,0.026691679372724764
WASHC2C,0.04339178368157093
DHRS7,0.06751279619099648
AP1M1,-0.015808819057014034
ITGB1,-0.02027161003677236
F5H5P2_1279,0.14361374272148808
YKT6,0.13219057144280377
TBL2,0.04485532667264991
GOLIM4,0.053410645537463
SUPV3L1,0.03480699732549297
PAFAH1B1,0.06036106421307075
HN1L,-0.029982997533311462
FMR1,0.07956298679263085
LRWD1,0.011400589977451858
ACYP1,0.06633845486887324
SLC25A15,-0.019809720677367082
MTOR,0.09977348731539593
AMFR,0.024126523671001543
SLC25A11,0.13787888206282162
MTCH2,-0.04283611753102079
C7ORF50,0.02617147832358313
DRG2,-0.03607280300342808
NELFCD,0.04401836607597698
LYRM7,0.07386139561869598
CCDC94,-0.16338901538645256
MMS19,0.054207083585923854
CARS2,0.06765168160853108
ELOA,0.023499007368914526
HDAC7,-0.08341721360310128
ATP6V0A2,-0.07000003364347318
MTF2,0.03586356121109269
SKIV2L,-0.055513595188288356
TP53RK,-0.0935959536580695
CREBBP,0.04455720357457604
PRKRA,0.12712288113465586
DHPS,0.06622056811617938
THOC3,0.1347682692245158
NRBP1,0.04181676591226591
MRPL58,0.0007089781858340416
PBXIP1,0.10567728801844645
PRKRIP1,0.032849680090787814
ASNA1,0.19450873751740438
MKRN2,0.08628584635552006
TNFAIP8,-0.029109360025006303
LZIC,-0.08954347768552218
CCNT1,-0.07131954042619526
NDUFB3,-0.027001562080844366
RECQL5,0.052535656911318895
NDUFC2,-0.028802951562379775
UBR1,0.21983009554799793
RMDN3,0.13150756324181145
FDXR,0.1596424666787737
PEX11B,0.08029901313957577
DBR1,0.07420569996182813
GALNT1,0.03777983754528602
WDR26,-0.021443291900936856
TTC33,-0.03477287564610698
SUN1,0.04328490389619777
TRIM22,-0.04374930856521431
BEND3,-0.3837418504176373
SMG9,-0.39917876089445237
FBXO38,0.14910062081996145
TSPAN3,-0.04509250592133007
FAM210A,-0.23835838430088874
C1ORF52,0.06568004301970731
ZCCHC3,0.11274203039818076
PXMP2,0.04667467331577946
OCIAD2,-0.25352831312691304
STRIP1,-0.036140305080733626
TMEM41A,-0.0057971131084642025
PYROXD1,-0.024265176344537842
ASCC1,0.13819535883972556
ERLEC1,0.21809400087741526
POLG2,-1.3341653975303767
PRMT7,0.18888817405160818
ADAM19,0.019212174073416577
ZNF48,0.0030631472699091944
POP5,0.03202269934379487
MFSD12,0.054317785258602314
TNFRSF10B,0.0016877364400080808
RCE1,-0.7017138058151635
TBC1D9B,0.05674870606853233
PLEC,0.0675029590556786
SLC3A2,0.041140066144397025
SF3B3,0.05501078803106374
GDI1,0.024485677810817563
FABP5,0.12178390926475657
CUL1,0.03476571373337478
GFPT1,0.03223713164797104
ERP29,0.0367966381282443
HSPA4L,-0.06724123884435684
SMARCD2,0.01455929364177777
ACTR2,0.015237432940120144
CAST,0.0172803891182447
SCAMP3,0.07230040866124554
PSMB4,0.03307688013369692
ALDH5A1,0.04777580438598861
SMARCB1,0.03941877038000641
PTCD3,0.04334013409131643
SMARCA2,0.05259999654183556
PRPF4,0.0017070309470330614
MME,0.013974832564842998
SLC44A1,0.03819087146784739
GRPEL1,0.04066397612441541
TP53BP1,0.07248725508737408
GSR,0.05727000335400767
PRPS2,0.013675191657986474
TNPO3,0.031104335590717014
APBB1IP,0.026684438260330623
CKAP4,0.06931582782660328
SMC6,0.012888595482385412
IDH3B,0.014824865237081042
RAE1,-0.016574902275829473
FMNL1,0.008544313709476725
DTYMK,0.07553343597498774
PM20D2,0.05417615924633168
AARSD1,0.028941805663057707
MRPS35,0.09858808051880708
RAB4B,0.08166450759269317
PPID,-0.05823317428129826
NOB1,0.08121806290260647
IRGQ,-0.05549456006193054
CCDC47,0.07048690583463468
MCTS1,0.03385132132345525
COPS2,-0.06800917283343644
SCAMP1,0.04144641221124701
MTX2,-0.07298842364533265
INPP5B,-0.07581566498580727
DCTPP1,0.14118131398982925
ARMCX3,0.057192422018704114
TMSB10,-0.03213118760410971
DPP9,0.003971186200423915
CCS,-0.016629625264119596
CADPS,-0.08910630279540221
MAPKAPK3,-0.018308031467281438
ACADVL,0.05528810057063627
QKI,0.03568053778132274
CCDC43,0.012494077427893657
STAM,0.08923336537292315
BRAP,0.04589264673518212
ALDH6A1,0.014083611111435523
ZNF800,-0.04024462922276939
BAG4,0.10949835160497479
HMBS,0.008381784780336687
BNIP1,0.05786020842649364
TSC22D4,-0.2223475535739663
FBXO3,0.2418435330131974
TOPBP1,0.06056491188823898
FAM3C,0.05404141865093326
BDH1,0.0740577534078719
TUBGCP2,0.016564665336024298
QSOX2,0.13604204052620972
ATP6V1G1,-0.05346454842214765
ATP11C,0.0692741275925437
GATB,0.01654327578718995
RQCD1,0.03890920623250693
VTI1A,0.10010580108333311
FAM76A,-0.04407575882219028
ALKBH2,0.1561545657209349
ANXA1,1.068033296315467
TAF10,0.08771044260210292
SIRT2,0.019308354906447
RNASEK-C17ORF49,0.2508273007889672
RCCD1,0.043034606300324185
WBP4,-0.0367723421842987
DEGS1,0.17414535059367697
CLCN7,-1.091307573992177
FOXK2,0.08543233197459887
MED20,-0.07054931093923056
MRPL17,0.07405067800039511
SPCS1,0.14043087030679757
UBE3C,-0.05340304807616025
TAF5,-0.022685564918219825
UTP15,-0.0272778906058182
MAG,0.1254947131887576
CRK,-0.046014696591409
TYW1,0.025867161081947643
LAMP2,0.09208010486892793
GNPTAB,-0.07978538217444875
LRIG1,-0.13389432687791114
SIGMAR1,0.04782618096657032
MTERF4,0.016795185289129044
TMED1,0.2656897560666662
SLC35E1,-0.03228384019060471
CISD1,0.11039803831626038
NDUFAF7,0.18425465631396243
GPALPP1,0.009433868418780023
CUTA,-0.28844187248397013
INTS5,-0.085667790247272
TSSC4,0.038631120617056425
NIT1,-0.06029182411698031
PNPLA6,-0.0030240161565249224
CENPQ,0.10585023518634706
TOR2A,0.24010309157542054
GZF1,-0.17553873235787298
ZNF655,0.25927401142276096
MCOLN2,-0.0788340385619577
ATAD2B,0.23191975387446018
IFI35,0.02462154796794458
KDM6A,0.06043138384614544
VDAC1,0.0170075856447216
LONP1,0.04265213028090109
ALDH2,0.05394117153820588
DARS,0.05089374979586836
TARS,0.012794488212790611
ACTR3,0.04074107530913906
LETM1,0.016085790479415607
RIF1,0.04778166906113768
SEPT9,-0.05124904092930116
PSMC6,0.04342002143694046
LMO7,0.038869055399205266
ADAR,-0.03938932341017143
ZFR,0.03434328145242915
DBNL,0.037842826243609906
SAMHD1,0.04436757535598446
RPA1,0.006776516773609131
SEPT11,0.07494088452514447
MYO18A,0.05718637584026531
PRDX5,0.0824847456353055
RAB3GAP2,0.1038831844282413
HSPE1-MOB4,-0.002047773188476043
TBL3,0.023439066324035807
CHMP4B,-0.016322215987289113
NUDT5,-0.03213942618212684
SEL1L,0.0527958345977666
EIF1B,0.041220025418871487
NIFK,0.00637487036907558
MYO1G,0.06630742269340573
SYAP1,-0.04419494632379539
RCN2,0.003293862340351339
VTA1,0.01343835206718147
TKFC,0.07878964160969382
DNAJB1,-0.05264587254839803
GALNT2,0.03226279990013303
SRI,-0.15745150235172822
LARP4B,-0.03304276200594636
SLC25A1,-0.03923714357386565
RNF219,0.05745077327871506
GRIPAP1,0.05497946572925905
NDUFS3,-0.021316095760987253
CCDC88B,0.032718945612467465
YY1,-0.10574627353147648
AP3M1,-0.11869958261077862
SSR1,0.11263571834839503
GMDS,0.02863871012381125
SEC22B,0.019738808120928653
SUCLA2,0.05556072600017359
KCNAB2,0.002474138211073118
VAT1,0.09594329968141935
RRM2B,-0.016953888249627624
POLD2,0.10618964116335583
TBCE,0.1294979272751977
AAAS,0.01122218855570889
RPIA,0.07001769416105219
PIK3AP1,0.10069925979127348
MESDC2,0.05274203443365977
LSM14B,0.03129536795271726
DHCR7,0.05164862967298234
ZFC3H1,-0.01207921367142184
TUT1,0.05403710589214672
OSBPL8,0.04260267128599615
SLC12A2,0.038985382115283684
PAM16,-0.04639204694753829
SLC9A7,0.08471157955750908
CTTN,-0.022752217899736138
CHD2,-0.062255542843874245
FAHD2B,0.1327146772488117
PSMD10,-0.012001161367611424
ISOC1,-0.07286491667582506
MEN1,0.030617773717667163
NTPCR,0.13333263055455102
TRABD,0.002293536989281364
GGCT,0.023577648720178424
MUT,0.048184573882794624
TRAPPC3,0.059144536990770824
RPE,0.06409907701171136
RRAGA,-0.008885210667017418
BLOC1S2,0.06499031432812963
MAP1S,-0.14111933517359
WASH2P,0.042946558007266766
EXOSC3,0.046210049673822695
TIGAR,0.07055931334309662
ARL2,0.0011986543497819468
TMED10,0.1384895135084072
WWC3,0.04191439938051378
STK38,0.03557384387735674
GTF2E1,-0.10496566637465055
PPHLN1,0.04217628221816483
CD27,-0.22038766558076972
PCBD2,-0.02101170076763914
GMNN,-0.21674767714513976
POLR1B,0.08834278473558221
HELZ,0.026731941484295696
DARS2,-0.014783890639645136
OSBPL9,-0.03245632601870785
ISG15,-0.02045957007692767
SPATS2,-0.038435672165206825
GIPC1,0.04775529996230521
HEXIM1,0.06223467084883261
MRPL41,-0.05966611534670374
ACSL5,0.12117507476625011
CYB5R1,0.08898253827752178
ODR4,0.179044366612354
PCYOX1L,-0.01704406521068691
ZCRB1,0.04985343592730018
TMEM208,0.07118900226562186
CDCA3,-0.02857284715263475
FAM76B,0.051150539429446695
BCKDK,-0.1279757863163944
HLA-DMB,-0.23718666540046485
TOMM7,-0.1049617849627067
DUSP11,0.01688608799423985
OSTC,0.11932760329635173
PPP1R12C,-1.0883455862483138
CENPV,-0.1953711447337776
SETDB1,-0.29199591263194424
DCAF16,-0.07363457435049003
SNF8,0.05084588517997357
C1ORF167,-0.05264368787395579
DNAJC6,-1.501112801235935
EXOG,-0.7749785997760446
IFNG,0.0687826832558951
MBTD1,0.08197987115360306
C2CD2L,-0.06818109996389676
KIAA0100,0.02995210231626544
USMG5,-0.17758382567965114
LUZP1,-0.15056281551298145
NABP2,-0.09919958850854016
GSTP1,0.033431787856716966
CCT7,0.003808625333718396
LRPPRC,-0.020229262193824482
AARS,0.034626508499499664
HYOU1,0.017176256396403744
SHMT2,0.025817126179687122
GART,0.023616126164851536
GPI,0.01879154895294377
KARS,-0.040150456388371225
ELF1,0.11391068683943395
SMCHD1,0.05565601196672709
MYO9B,0.0489056124416436
CAMK2D,-0.024647973796744438
DNAJC3,0.049568824293686475
PDAP1,0.026479182340386487
VWA8,0.059138086104464804
HDAC1,0.009749269453649845
NAPA,-0.03980672643371719
SNRPB,0.0727889139350193
AP2A1,0.06477107414384697
SMU1,0.0078012762065231556
UQCRC1,-0.05559889182803701
LMAN1,-0.01553482682942331
CAPZA2,-0.05548023775616073
OLA1,-0.02605851376172197
TTC1,-0.0863226796257166
CRKL,-0.00020358918830787331
ECM29,-0.031996386875134064
CDK5RAP3,0.01701074069274533
SCFD1,0.2129800617354114
STX5,0.02575552399597747
ELOB,-0.3042521068689492
NSDHL,0.0336327555666287
ACOT7,0.03266954097066055
CHD8,0.028766173035753795
ERH,0.12099476130756415
GNB2,0.04741655131164357
NAE1,0.030346837573393515
NHP2,-0.07116006790896545
CALCOCO2,-0.017990537647268212
POGZ,0.04734334771872106
COPS3,0.06549451822644237
SEC61A1,0.002739646006837404
IST1,-0.04866414112107975
DHTKD1,0.014620398554752612
RAP2C,-0.16141739004029
REXO4,-0.03426536592933438
KYAT3,-0.04289272954192391
PAWR,-0.021323952441008487
RPRD1A,-0.018709271878314837
ARID1B,0.06104283095395857
NVL,0.005553735616945055
HSPB11,0.0317977732339898
NDUFV1,0.03468358478036038
TAP1,0.061215060609510985
ASCC3,-0.004416712854748539
CAPNS1,0.10721050622082373
ERGIC1,0.055013212502895925
EMC3,0.06441715244715596
WDR48,0.04066478463550638
LRRC57,0.026762038873958005
PTBP2,0.0849744443316931
ARMT1,0.05754073230235335
GNPDA1,-0.05708565646480768
ISY1,-0.057664345060029376
DOCK10,0.03259447648497904
DNAJB6,-0.06118009397349322
GGA1,-0.03186247172429013
TEX10,-0.011098668467525385
LSR,-0.0029965312652961984
PIN1,0.061513131604531424
FOXO1,-0.01958741991865942
UBE4B,0.005869574705926084
NCSTN,0.05623980617400193
ERMP1,0.09821593419902719
AKR7A2,0.09805710582387306
WRNIP1,0.0171363498473589
PPFIA1,-0.1323633594007001
CFAP20,-0.08689028553456346
GNE,0.04437543191384208
SORBS2,0.09792673058723356
PRPF39,-0.04363169438404846
MRPS16,0.21367114666863252
BRCC3,0.08118822200712117
NCAPH2,0.10184398288162999
SAP130,0.0510462563329348
PSMD5,-0.15062466726342993
TMF1,-0.043013900293670915
RPUSD2,-0.05408332328721688
INTS12,-0.7569451510269749
RFX1,0.002411892769381474
LY75,0.0962383176343602
TBK1,0.030628928127365285
FASTKD5,0.01829304937693177
FADD,0.48241615376383695
UBE2Z,-0.023376295281345882
GOLPH3L,0.030458123917467717
MRPS25,0.018873325824954712
ATP6V0C,-0.04413685484508978
CCDC117,0.12384199318811007
UVRAG,0.0669270362533414
RHOT2,0.007195436923903564
BMP2K,0.026829972620122433
GHITM,0.01211816503817964
CD47,-0.0959613045629224
SURF4,0.028627037236169883
SLC35A1,0.0397094304723673
CYP20A1,-0.15621560089863795
MITD1,0.20570920258924907
STOM,-0.0006499012355369871
MRPL18,0.013095159056253358
SEC11C,0.0004291819534856245
MIPEP,0.0681740468314933
BROX,-0.014896272520016574
H0YAA0_1716,-0.0048867091391278095
CNNM3,0.03446331282339976
RFT1,0.064577702906222
MRI1,0.1137642313225431
HMG20B,-0.03246239900349934
GTPBP10,0.09876557778115469
R3HCC1,0.16497041279154345
VPS8,-0.05173139774744406
DNAJB14,-0.1644313551194614
RBX1,-0.206054664791802
WDR7,-0.05290771519301973
NEDD1,-0.02140755199181754
ISCA1,0.238836213493415
WDR6,-1.0610746506100899
MED12,0.04847925205303305
C21ORF2,0.19063466973187193
POLR3F,-0.024894239725361977
NPIPB11,0.03393664719005507
TMEM38A,0.046241327401930654
CHCHD7,-0.032612995728366734
VAV2,0.0743384713049311
PRKDC,-0.015814759212517515
ACTN4,0.002807379330514337
HUWE1,0.029019861077436815
XRCC5,-0.06088055932343295
PLCG2,-0.03379249932193851
YWHAZ,0.015724028823875358
HSD17B10,0.024880528043713213
CANX,0.0021070961528053544
RRBP1,0.028677624260563306
GARS,0.02478909111063743
DPYSL2,0.006479415336320571
RUVBL1,-0.009524544749224262
MCM2,0.01076696938498145
UGP2,0.004669020281161451
NPEPPS,0.011469507253039524
DOCK2,0.015424986965767218
ATXN2L,-0.06538108175924329
NDUFS1,0.05237426581308391
AKR1A1,0.050122098871030474
ARF3,0.011222294789471121
LYN,-0.009038292959724359
DDX42,-0.0586619777448778
AIFM1,-0.0338522766322793
TALDO1,0.014478133670724702
SUGT1,-0.07440564872412381
ZC3H11A,-0.03140610969464852
SKP1,0.016072048140456374
FXR1,0.015323293690478579
LRMP,-0.009126284156943498
HAT1,-0.018292435404548613
SIN3A,-0.04821848907807258
RBBP7,0.05699769215169859
TJP2,-0.04819915359657223
LRRC40,-0.0032280265063899805
RAB10,-0.02024002167254224
MTA1,-0.07164238132139467
AP1G1,0.02755743121083931
DYNC1I2,0.0017293422844062434
NUP160,0.030374709152741985
PAPOLA,-0.11035450371415578
GLOD4,-0.021067690374039216
SPAG9,-0.09092818043538209
PRKAR2A,-0.10119412447046727
GNA13,0.007960906580969151
UBE2L3,0.012790721177481146
PLAA,0.0490850808656198
PPP2R5D,-0.01102604221643233
FLOT1,0.05878542252346719
ACTR1A,0.04092758641995786
AKR1B1,0.024485049444864515
NFKB2,0.03628027467020267
MAPK1,0.04437871652259062
RAP2B,0.009644779401918768
SPCS2,-0.05261834292314482
DSTN,-0.052015313450525014
SPTBN2,-0.06887195932704415
MIA3,0.009671932900143787
ARHGEF7,-0.002291058244599853
TYMS,-0.10723209041077908
SNX3,-0.008227940874794726
EXOC4,-0.019249785515127016
IKBKG,-0.008407347070933824
PCNP,-0.05726893093331853
CCDC12,0.09724081392495876
MAP2K2,-0.0038714922173781474
DCXR,0.07466397413583792
PDXP,-0.027909250792250262
ATAD2,0.004131032510979793
F8W031_1805,0.07117731399054072
ATXN3,0.021407867794856372
FTO,-0.06444010583616766
KNTC1,0.03274335947897988
SH3GLB2,-0.024918315518178247
BTAF1,0.03621447906145647
AK3,0.011326099528021771
BID,0.05997617184866044
MRPS34,-0.038780113881419
TM9SF4,0.04194069300755743
ATP6V1E1,-0.020833105187080037
CLTB,-0.07043877963802636
RAD18,-0.08760084393282952
SSR3,-0.04626315392636293
PAXBP1,-0.08629116306283713
PRKACA,0.1278611995089891
DNAJC19,-0.09903904196372082
GMPR2,-0.09045832904994278
NFXL1,-0.13516602101558828
GMIP,0.0990433221383995
NSMCE1,0.02834289369226095
MTFP1,0.036150900791454
PSMB10,0.009951937542551192
RAB27A,0.043349380424533734
RCL1,0.09366040032356437
SAP30BP,-0.022319950644596354
IL4R,-0.03981277185727716
GYS1,0.044824548242752726
AGTPBP1,0.0636758922541718
PPIL1,-0.0050691480660916
SLC33A1,-0.026000837333757687
GTPBP3,0.003249131545500994
RNF113A,-0.17924875878953994
IMPA1,0.02878334451598885
VPS33B,-0.13638264078301
AURKB,0.09423086307000617
PEX19,0.21616979129990366
TXNL4A,0.04152051235734078
SKA3,0.045277914337445324
UBAP1,0.0058675876602762855
MECP2,0.011860667827801485
AMMECR1,0.034446414907645995
NFYC,-0.05768700662068049
MIS18A,-0.0045992857779788565
TBC1D10B,-0.07884675127559415
IMP3,0.10411076587925905
MMAB,0.03900235148041187
GM2A,-0.04874775564149214
HSDL1,0.045595414428841075
VPS36,0.06429657594857119
NUDT2,0.0005074549490204916
SLC25A20,-0.01101096590053885
PANK2,0.043925850553033996
PHACTR4,-0.006157602177248478
MED4,0.05632868415756498
BOLA3,0.022812413843428914
TUBGCP5,-0.04868204971641177
UBFD1,-0.08294776912149526
