"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2126","SP100",-0.128714707965969,8.43410719988406,-0.3456569124355,0.738111709693444,0.831199463417285,-7.28402336551015
"2127","ATP9A",0.0990532351734617,4.59506480506681,0.345551075602855,0.738188416988963,0.831199463417285,-7.28406356407346
"2128","MTMR2",-0.121665029244182,8.74336757373381,-0.34304683720711,0.740004313777372,0.832852599387597,-7.28501122375173
"2129","MAP3K11",-0.122058666573414,5.52812017020073,-0.341377477140911,0.741215773350436,0.83358332644087,-7.28563922424211
"2130","CALCOCO2",-0.176816713512495,7.6015564129207,-0.341193020770216,0.741349680717768,0.83358332644087,-7.28570843254978
"2131","IKZF1",0.183847940890214,6.35600640268203,0.34061933209764,0.741766213389762,0.833634211722093,-7.28592344888529
"2132","KMT2C",0.129957928570123,7.92917852382992,0.340171978993193,0.742091081165554,0.833634211722093,-7.28609087091999
"2133","SMG1",0.068167397132127,9.57065121066463,0.337214509828343,0.744240165334905,0.835656444433707,-7.28719231917937
"2134","PGM3",0.0692149995476896,10.4413181971739,0.336123375195341,0.745033651719462,0.83582879976594,-7.28759632624903
"2135","RNF214",0.0810221513992886,7.62574905987923,0.335810483776416,0.745261249511957,0.83582879976594,-7.28771194332778
"2136","EIF3H",0.166274595858906,8.19725344512344,0.335563900691772,0.745440633110667,0.83582879976594,-7.28780298484821
"2137","CC2D1A",-0.0634002407676455,9.73124473437066,-0.334788002182644,0.746005188570458,0.836035188672979,-7.28808903146007
"2138","TRIP12",0.0837524382093235,4.59802881437817,0.334134662895726,0.746480693737356,0.836035188672979,-7.28832939483088
"2139","TTK",-0.0854212156274041,9.52798723834074,-0.333612743401547,0.746860633006277,0.836035188672979,-7.28852108042836
"2140","ADAM17",-0.0645019947530496,8.60649481730165,-0.33339247366983,0.747021003657693,0.836035188672979,-7.28860189143559
"2141","KLHL9",-0.153661878422908,5.24673908137019,-0.331381002041143,0.748486086381988,0.837283594995265,-7.2893374413372
"2142","TAF9B",-0.313033528809936,6.69438347296314,-0.32816911451626,0.750827743677385,0.839510945895116,-7.29050296570683
"2143","NCBP1",0.111976976190208,8.8362625593406,0.326899607269882,0.751754043848633,0.840154426046419,-7.29096059202598
"2144","SEC23IP",0.0808428955360334,8.15255628792049,0.325859422535186,0.7525133348818,0.840610744888951,-7.29133426448425
"2145","CSDE1",0.143552115704331,8.54883718426363,0.323842461664829,0.753986441330004,0.841654955192311,-7.29205552208028
"2146","USP8",0.0699424808001456,8.93134388426662,0.323370134179284,0.754331564145482,0.841654955192311,-7.29222379354517
"2147","MFAP1",-0.0740226888991238,11.7481340874079,-0.323136395326942,0.754502375280957,0.841654955192311,-7.29230697678833
"2148","MYBBP1A",0.100836391189608,9.39604486087427,0.321846329088514,0.755445383244521,0.842314568375526,-7.29276503151133
"2149","JOSD1",-0.267727633919224,5.14921704405494,-0.320206160600378,0.756644932669439,0.843259475915917,-7.29334481345292
"2150","EHMT2",0.189107089852552,8.75724386032049,0.319691161706777,0.757021724829821,0.843286991147638,-7.29352626379244
"2151","CIZ1",-0.0709143706928508,5.87417598871508,-0.315305200426915,0.760233425951765,0.846447945580577,-7.2950600231865
"2152","GCFC2",0.0707642114582079,8.00005156092682,0.31485118258635,0.760566170726263,0.846447945580577,-7.29521761054036
"2153","ROCK1",-0.143967628284152,5.7436534518342,-0.312353698786891,0.762397488710959,0.848091957948327,-7.29608050924456
"2154","CADPS",0.0561966806669325,7.1775388925644,0.307920279470031,0.765652248722939,0.851317147489062,-7.29759574779753
"2155","SLC12A6",0.148298601645086,4.53082178968742,0.305201815914087,0.767650425243108,0.85314281598944,-7.29851438210029
"2156","CSNK1D",-0.143006445721152,5.43904462313511,-0.302231186200929,0.769836052539264,0.85517502125767,-7.29950911924198
"2157","LPIN1",0.240943012923744,8.82858670464667,0.301337673932536,0.770493876209987,0.85550896315388,-7.2998064563051
"2158","BAZ2A",-0.0792642112846149,9.79193707581832,-0.298079786438544,0.772894063258923,0.857776312096905,-7.30088329654221
"2159","HNRNPM",-0.0423863396666011,11.9694824619541,-0.294340924459748,0.775651780579813,0.860438172528325,-7.30210499124124
"2160","TMOD3",-0.0827009104649523,8.84186139112052,-0.292901209979326,0.776714587239207,0.861218257610139,-7.30257139855359
"2161","YTHDF1",-0.190672991466648,7.04868950893466,-0.290857561115633,0.778224074556851,0.862492669395492,-7.30322960772054
"2162","CYLD",-0.145648356685419,8.05339692120673,-0.289243659475627,0.779416843556992,0.863415051026363,-7.30374621422906
"2163","WARS1",-0.182016653128805,3.70151288109601,-0.285826495232241,0.781944363641734,0.865576464872536,-7.30483074130965
"2164","PPIL4",-0.116373063835534,7.60555707769132,-0.285628627264049,0.782090801663535,0.865576464872536,-7.30489315284191
"2165","TAF15",0.157802435313379,6.35290215818357,0.279818410027118,0.786394890163003,0.869937996277317,-7.30670690957928
"2166","PKP4",0.103795051643314,4.9601681187509,0.278163706714939,0.787622087251447,0.870375399451156,-7.3072167608935
"2167","KANSL1",-0.0462287958108583,10.062532469573,-0.278016089941172,0.787731596507903,0.870375399451156,-7.30726210072933
"2168","SNX2",-0.129882685415164,8.0079368202425,-0.277815342571677,0.787880528605473,0.870375399451156,-7.30732372147936
"2169","AKAP2",-0.0661433070549808,10.1106800504886,-0.276714719978249,0.788697231027805,0.870875919000274,-7.30766078839787
"2170","MAP4K4",-0.162495022426011,9.75649147240227,-0.27560455764625,0.789521291801444,0.87138409855505,-7.30799944599389
"2171","CAST",-0.116910447528777,8.52994533199024,-0.274954228343078,0.790004153773744,0.871515406857724,-7.30819720951012
"2172","PSMF1",0.0733341450248961,9.26499494552333,0.273272808236428,0.791253032184068,0.872491257864108,-7.30870639828037
"2173","RPS6",0.141195412326828,10.9084306720984,0.269837909100673,0.793806286199418,0.87490384512085,-7.30973706041496
"2174","CEP43",0.0702953723621622,9.88200803291616,0.268189981380673,0.795032170165154,0.875851907794638,-7.31022698342626
"2175","PPP1R13L",-0.106166266466417,8.35719343262888,-0.266522147254548,0.796273474700241,0.876175631080376,-7.31071982078705
"2176","TAF1",-0.072136852146782,3.63659552810456,-0.26635779909175,0.796395825901172,0.876175631080376,-7.31076822132736
"2177","TTF2",-0.0385688922054745,4.66134787314974,-0.266320589767601,0.796423527708551,0.876175631080376,-7.31077917539976
"2178","GBF1",-0.0965980801343589,6.79722188054279,-0.264879029243288,0.797496982988244,0.876953753102316,-7.31120239876545
"2179","EGLN1",0.136179860237974,9.06482593711416,0.263491863670981,0.798530362817281,0.877687112871679,-7.31160751983131
"2180","KLHDC4",0.166665299118631,3.784655783824,0.261617367981904,0.799927448877644,0.87859066803164,-7.31215164149592
"2181","SP3",-0.104342288740759,7.0059932171431,-0.261404546552691,0.80008611564802,0.87859066803164,-7.31221317695033
"2182","MPP7",-0.188523401085078,4.6168990831798,-0.259898918555886,0.801208900201878,0.87921506881446,-7.31264710884794
"2183","DDX18",-0.309909533134329,4.21060363629038,-0.259657559312067,0.801388933286834,0.87921506881446,-7.31271644080481
"2184","LPIN2",-0.112223688516718,7.11519774784969,-0.256663660706321,0.803623160426208,0.880834092263326,-7.31357118650373
"2185","CWC27",0.0666086214382045,3.32111723536054,0.256661114519746,0.803625061358351,0.880834092263326,-7.31357190927722
"2186","NFIL3",-0.153568331019224,5.19823661584533,-0.256201817823823,0.803967985673333,0.880834092263326,-7.31370217210723
"2187","BPTF",0.089568205709039,8.72455335068917,0.25249149164044,0.806739860475278,0.883226126258555,-7.31474604774438
"2188","GPCPD1",0.157408407215021,7.82227008529839,0.251841673584437,0.807225618377617,0.883226126258555,-7.3149273265778
"2189","MCRS1",0.0457038871667521,8.21047982328155,0.251555737025073,0.807439392266917,0.883226126258555,-7.31500694812802
"2190","NAPG",-0.119779761678346,4.34095437785344,-0.251305627103462,0.807626395200933,0.883226126258555,-7.31507652038833
"2191","MAPKBP1",0.0528031658252548,4.01989891532739,0.250533637609572,0.808203680913674,0.883398699921049,-7.31529083224273
"2192","MED23",-0.0964248037764062,6.319313636664,-0.250088304030894,0.808536753174136,0.883398699921049,-7.31541416579459
"2193","ACD",0.0786131021198226,8.89601525072908,0.249615052203278,0.808890751117687,0.883398699921049,-7.31554499428724
"2194","PAN3",0.0876398109354541,8.08258388063221,0.248691246116789,0.809581902751273,0.883750527388012,-7.31579967317796
"2195","LDB1",0.0877449872102627,9.35722357835971,0.246028561948323,0.81157499259813,0.884899957143863,-7.31652852725405
"2196","ASF1A",-0.200923702206337,7.11177684129971,-0.245636419573966,0.811868644547626,0.884899957143863,-7.31663521478333
"2197","HERC1",-0.0821993278270057,4.7511973449003,-0.245483739609793,0.811982985937513,0.884899957143863,-7.31667670802152
"2198","SRA1",-0.11530408253502,7.79556415860103,-0.245310434691358,0.812112779040589,0.884899957143863,-7.31672377560882
"2199","SPEN",0.12619481265819,9.37728563072317,0.244234440543492,0.812918759479051,0.885375365599057,-7.31701526976992
"2200","RFFL",-0.0448001287815041,4.99200291150664,-0.243574423728428,0.81341326593731,0.885511259963571,-7.31719344775291
"2201","STK32C",0.128034538256297,4.945708348304,0.242909536775924,0.813911510604198,0.885547473892122,-7.31737245983689
"2202","OSBP",0.0537196249094922,9.5303744984642,0.242139943004187,0.814488330824356,0.885547473892122,-7.31757906044074
"2203","EML4",0.0625652505177907,9.86654667405057,0.242049967225113,0.814555776611417,0.885547473892122,-7.31760317260047
"2204","ELK3",0.0822163209317548,7.70478918353425,0.241377840651363,0.815059653877946,0.88569322642363,-7.31778301288011
"2205","DCTPP1",0.108965594560297,5.44184551196584,0.237141385067715,0.818237705604847,0.888743448944947,-7.31890520459147
"2206","MTA2",-0.073078777555585,5.68581376110809,-0.234528128739311,0.820199860708657,0.890264894059733,-7.31958765171055
"2207","NTHL1",-0.129065515669605,7.22180543007348,-0.234206086289998,0.820441758103414,0.890264894059733,-7.31967123600803
"2208","HDGFL2",-0.0711873813330062,10.7837587916067,-0.23379095745563,0.820753605880538,0.890264894059733,-7.31977881311144
"2209","ARMC1",-0.197537219116898,3.50239078576947,-0.232081569687473,0.822038064341164,0.891254488047573,-7.32021980146219
"2210","RPA2",-0.0996941642130693,4.04888184003942,-0.231164064700209,0.82272772474542,0.891598597631348,-7.32045518210438
"2211","CEP131",-0.134639129150322,8.60429949929036,-0.228084043435475,0.825044068781249,0.893704452614695,-7.32123861100381
"2212","TRAF7",-0.0947119934452765,5.14440981894615,-0.226722384291347,0.826068689309882,0.89382333553287,-7.32158165201445
"2213","RASAL3",-0.114643866439875,9.6124121261919,-0.226519139649227,0.82622165696118,0.89382333553287,-7.32163268115113
"2214","CNNM3",-0.0731953515080344,6.8843491705263,-0.226450352336237,0.826273430008257,0.89382333553287,-7.32164994151343
"2215","UBAC1",-0.134029528037338,8.92285808826736,-0.223241594105608,0.828689507487879,0.895975521489379,-7.32244933905433
"2216","CARMIL1",0.0390765635068639,10.2086204260787,0.222814590391561,0.829011171449045,0.895975521489379,-7.32255486861532
"2217","CHEK1",-0.0381121553935788,10.0602114543736,-0.222068487380244,0.829573296150365,0.89617863972942,-7.32273878105026
"2218","WIPF2",0.118862214609772,8.55344612526848,0.221145249489716,0.830269020244075,0.896525835655797,-7.32296551283257
"2219","SPINDOC",0.141159616470766,7.2131709181208,0.220096234658885,0.831059717843997,0.896975224982592,-7.32322200025581
"2220","CD22",-0.0813136161071881,7.79204590719425,-0.218428427074325,0.832317249998286,0.89772813815155,-7.32362730244141
"2221","YJU2",-0.0619082130810735,9.72315976156067,-0.218176867966364,0.832506970703379,0.89772813815155,-7.32368817054461
"2222","ADAM19",-0.107979406859204,7.84033783120172,-0.217468758946035,0.833041074144485,0.897899807639983,-7.32385913468354
"2223","PGLS",-0.149387493715676,6.34305872113004,-0.216565085041739,0.833722818696898,0.898230387215056,-7.32407651738854
"2224","RB1",0.0447743500482947,10.8511531840452,0.215488180044202,0.834535445169868,0.898275585042575,-7.32433440263986
"2225","NSMCE2",-0.0601417676093643,8.83609956658041,-0.215072375447243,0.834849265217325,0.898275585042575,-7.32443363469968
"2226","CDC25B",0.0352468923713047,5.4893240550038,0.215005153707968,0.834900002390343,0.898275585042575,-7.32444965941609
"2227","BCL7A",0.10130784196912,7.07831654305814,0.214521570547932,0.83526502208343,0.898275585042575,-7.32456479281664
"2228","TSPYL1",-0.0945214886391419,7.3180607300738,-0.211113330414639,0.83783883051084,0.900129658011912,-7.32536896726919
"2229","CDC27",-0.141547375721495,4.2860954891953,-0.211045017703774,0.837890439565158,0.900129658011912,-7.32538495541178
"2230","KDM3B",0.0716355700971452,8.12443644541001,0.210745737790711,0.83811655004867,0.900129658011912,-7.32545493957072
"2231","AKNA",-0.0963577032169471,8.47906595719805,-0.209630012899504,0.838959636780842,0.900631255082975,-7.32571497665839
"2232","EIF2B4",-0.228563464237936,5.34533093682931,-0.207657651388139,0.840450569192898,0.901234220165997,-7.32617132449592
"2233","MTMR6",-0.0591012203942221,4.98951821768457,-0.207455492701763,0.840603421969307,0.901234220165997,-7.32621785698461
