,0
RP11-567P17.4,0.06556235542625011
STXBP5L,-0.17784375978717915
POLQ,-0.19843833856469928
RPL7AP11,0.09472798196494552
HCLS1,0.0926949384651623
GOLGB1,-0.10677767214381095
IQCB1,-0.12504826880504893
EAF2,-0.11564116534954305
SLC15A2,-0.4212357579219552
ILDR1,-0.19676935113896799
CD86,-0.06170650712843795
CCDC58,0.1350116785615283
FAM162A,0.45756772968758597
WDR5B,-0.048921950924291524
RP11-299J3.8,-0.0916361696079897
KPNA1,0.03825389046204197
PARP9,-0.017685362017409167
DTX3L,0.09225719787930453
RP11-757I12.4,0.07719201249888522
PARP14,-0.19476766240330035
HSPBAP1,-0.13126499102143407
DIRC2,0.04739641065923772
RP11-67L2.2,-0.2558326050078717
PDIA5,0.0229507613618658
SEC22A,0.06064513519940018
ADCY5,0.015984424797418635
HACD2,0.07380141381691985
RP11-202D20.1,0.2634820650434172
CCDC14,-0.1070857964779961
UMPS,-0.0074733396238677585
HEG1,-0.15453879821437166
SLC12A8,-0.007562141882089188
ZNF148,0.09785811541121259
OSBPL11,0.09571599060841063
RP11-666A20.1,0.04508117889988128
ALG1L,0.14183880323252215
SLC41A3,0.010726745425891693
RP11-124N2.1,0.056274546772063866
RP11-71E19.1,-0.03005768396795211
KLF15,-0.3672457701113938
ZXDC,-0.030229450332986296
CHCHD6,0.03647251569815424
PLXNA1,-0.05064045151397156
TPRA1,-0.15340107001830905
MCM2,0.04941589757719633
ABTB1,0.10868309093685963
MGLL,-0.05281645478355346
SEC61A1,-0.0805162695152335
RUVBL1,-0.09615532123483472
EEFSEC,0.0055283531043821554
RPN1,-0.020734250716193614
RAB7A,-0.02312101095922614
RP11-723O4.9,-0.2692983135937033
RP11-723O4.2,-0.1261940470549336
ACAD9,-0.015382991130324264
RAB43,0.032912831325867475
RP11-434H6.6,0.08005633134861247
ISY1,-0.021074382225631183
RP11-434H6.7,0.09017482115963482
CNBP,0.05054565321309923
COPG1,0.03076529456246746
HMCES,-0.08495751687798148
H1FX,-0.19769080373269077
RP13-685P2.5,-0.028879485985247033
RPL32P3,-0.34546882907113075
SNORA7B,-0.004758038664202047
EFCAB12,-0.26266920506125147
MBD4,-0.004388498080090564
IFT122,-0.07692317667146398
PLXND1,-0.006037428827568969
TMCC1,0.11603194211602919
RP11-332M2.1,0.22871252182830615
AL449209.1,-0.13175454919987128
ALG1L2,-0.06260685538557151
RP11-93K22.13,0.10348690273668648
FAM86HP,-0.3249321494303298
RP11-77P16.4,-0.05564313101031082
PIK3R4,-0.04399648846363036
ATP2C1,-0.0016426583673085915
ASTE1,0.19438266082877975
NEK11,0.09781977403034062
NUDT16,-0.16514648806561816
RP11-517B11.7,0.25747205400514206
MRPL3,0.01964221717061676
RP11-517B11.4,-0.004077658709503051
RP11-64K7.1,0.11626333714389353
RP11-250B16.1,-0.09265235934958543
ACPP,-0.13336773925081358
RP11-65E22.2,0.05825189981530277
DNAJC13,-0.09026682682876075
ACAD11,-0.12972281220367554
ACKR4,-0.12175943519961052
UBA5,0.046620417948723514
NPHP3,0.09499815547582924
BFSP2,-0.20871905669924895
RP11-91K8.1,0.16067950960814115
CDV3,-0.05076182577284882
TOPBP1,-0.012727147054967247
SRPRB,-0.12374378461435231
RYK,0.020241927227769185
ANAPC13,0.009655056195752465
CEP63,-0.045447127487846295
MSL2,0.0005119047672641486
PCCB,0.028310021493559212
STAG1,0.033835511956864295
RP11-102M11.1,0.1274644193593028
RP11-102M11.2,-0.03582469600651418
SLC35G2,-0.0287570088096728
RP11-731C17.2,-0.07245023880588675
RP11-85F14.5,0.009437024975834873
NCK1,0.042112190404940186
IL20RB,-0.03470586859702912
RP11-598P12.1,-0.03964246801786589
DBR1,0.06148109930510248
ARMC8,-0.03386557875223062
CEP70,-0.029115080347679623
FAIM,-0.011308867558239122
PIK3CB,0.004402108879754785
MRPS22,0.07926477638211527
RP11-219D15.3,0.02047632951370198
COPB2,0.025063800072002707
RP11-319G6.1,0.06557424602381934
SLC25A36,0.128692227960582
RP11-231L11.3,-0.027714549682365204
ZBTB38,-0.07763709464488955
RASA2,0.04950277450198026
RNF7,-0.05135945589570046
RP11-271K21.2,0.05503727224578443
ATP1B3,-0.04153782158759789
TFDP2,-0.2476885770669197
RP11-343B5.1,0.017396701588898743
GK5,-0.010908464807009466
XRN1,0.004774778915805911
ATR,-0.03287634178657495
RP11-383G6.4,-0.032625068838270155
RP11-383G6.3,-0.08932522481838792
PLS1,0.002581934024320276
TRPC1,0.04241896151561342
RP11-372E1.1,-0.07443712971252497
U2SURP,0.032091196894468155
RP11-91G21.1,0.06868420262765229
SLC9A9,-0.07232703289061537
RP11-501M7.2,0.11820756753359055
C3ORF58,0.4124059805135225
PLSCR1,0.15419126845670394
RP11-464E15.2,0.1280475241905598
GYG1,0.011964578539007675
HLTF,0.014724552690219106
HPS3,-0.07248537522489329
COMMD2,0.1522381050344226
RNF13,0.03753692469013625
PFN2,-0.12150176083103581
RP11-651P23.4,0.02494119438890971
TSC22D2,0.05085014171710611
SERP1,-0.004646671535773805
EIF2A,-0.031570782840956824
SELT,0.04804723163449953
RP11-103G8.2,0.08666281158100103
SIAH2,-0.017536603907209347
MED12L,-0.00019658481520590243
P2RY12,-0.07685061182320468
MBNL1,-0.011207988927420587
MBNL1-AS1,0.13512957468171172
P2RY1,-0.005858504461058567
RAP2B,0.12882508179905727
RP11-23D24.2,0.29115458963282004
ARHGEF26,-0.11318416869877934
DHX36,0.013463403157986775
RP11-785G3.1,-0.09213811305732292
MME,-0.0007675436372736044
PLCH1,-0.0006282797962780216
C3ORF33,0.09541839098194367
SLC33A1,0.1572946899782126
GMPS,-0.017194208405511446
RP11-111F10.2,-0.06674814865525724
RP11-305K5.1,0.12983104066439333
SSR3,0.009940508945341264
RP11-791I24.4,0.0052296356484917705
TIPARP,0.034593182395901145
RP11-392A22.2,0.06448788600824995
PA2G4P4,-0.030872774197123865
LEKR1,0.09792677328950727
RP11-6F2.4,0.021584847616931635
CCNL1,-0.10951809506103327
RP11-555M1.3,0.19663509138798335
RP11-550I24.2,0.05359697052091911
SHOX2,-0.3664398426452973
RSRC1,-0.026278973189561405
MLF1,0.04057273940918438
GFM1,-0.06401707812941648
LXN,0.03294271217463507
RP11-379F4.6,-0.04398366132161141
MFSD1,-0.011008200199180251
RP11-379F4.4,-0.10373491569475518
RP11-379F4.8,0.05668340097258824
RP11-67F24.1,-0.20095464966612825
IFT80,-0.12371694459458027
SMC4,-0.07036207809257711
TRIM59,0.11161392817314209
RP11-227J5.3,-0.064193530806954
KPNA4,0.017286069446089236
KRT8P12,-0.16859630285725702
RP11-16N11.2,-0.033321505171676535
PPM1L,-0.09630456837875379
NMD3,-0.031399308933031556
RP11-3P17.3,-0.234522359677094
PDCD10,0.03711209234985091
RP11-413G22.2,-0.004889782668473161
SERPINI1,-0.11175635163070297
GOLIM4,0.023130938369078535
RP11-641D5.1,-0.1530761109256148
ACTRT3,-0.09387939185998895
RP11-816J6.3,-0.005493013703254571
MYNN,-0.00955230468985846
RP11-362K14.5,0.016388436051229596
LRRC34,0.003048837529908921
RP11-362K14.7,0.17170352002775252
RP11-362K14.6,0.010131003890394064
LRRIQ4,-0.05502526030321117
SAMD7,-0.1585365736918466
RP11-379K17.2,-0.020286491550870533
RP11-379K17.4,-0.0305701296244556
SEC62,0.02806053109027573
GPR160,0.36190593281327654
RNU4-38P,-0.08102755095270611
PHC3,-0.005849987515321509
RP11-379K17.12,0.24288962418414917
PRKCI,0.026369334329077176
SKIL,0.11865269647678289
RPL22L1,-0.05705889222423721
EIF5A2,0.012285209736780267
FNDC3B,-0.008883057160890218
RP11-1K20.2,-0.047479616114253116
TNFSF10,0.0931346192577931
NCEH1,-0.00844489621589073
ECT2,0.03280808401383162
RP11-393N4.2,-0.1425514844624241
NAALADL2,-0.00438235681638674
RP11-744O11.1,-0.04367533588780034
TBL1XR1,0.1019430213388759
RP11-33A14.3,0.06017323079210636
ZMAT3,0.09504359337528445
PIK3CA,0.09461902245242015
KCNMB3,-0.16504295033333713
RP11-255C15.1,-0.050277969845253734
ZNF639,0.08778920192826067
RP11-255C15.3,-0.08532465841409476
MFN1,-0.014323170448083289
GNB4,0.09715819834222827
AC007620.3,0.14819191733257958
RP11-145M9.5,0.03547162125326555
RP11-145M9.3,-0.07096317173092578
ACTL6A,-0.00512309260744459
RP11-15L13.4,-0.05612095174832932
MRPL47,0.07333161211813177
NDUFB5,0.028185106202799126
USP13,-0.08430170013155891
TTC14,-0.054446595449251234
CCDC39,0.036357356868828634
RP11-259P15.4,-0.1282063755110339
FXR1,-0.03886055919256304
DNAJC19,0.05119370219063679
SOX2-OT,-0.003653951549283746
RNU6-4P,0.03863296812715547
RP11-225N10.1,-0.010678023259333466
ATP11B,0.038239690444359375
DCUN1D1,0.1268923316120656
MCCC1,0.026932192224370155
LAMP3,-0.13255253839134484
MCF2L2,-0.006200189419381719
RP11-393B14.1,0.06548121697596265
RF01241,-0.1147815244287903
KLHL6,-0.21611888375954535
KLHL24,0.05840482665493241
YEATS2,-0.03007370564156009
RP11-449K6.4,-0.11926606592043643
RP11-449K6.5,0.0601106140069191
MAP6D1,-0.08868123539424977
PARL,0.152397918107277
ABCC5,-0.021115769108900118
RP11-315J22.1,0.09326895329131184
RP11-778D9.13,0.21088323793378966
RP11-778D9.12,0.17356965351370213
EIF2B5,-0.028082326005494984
RP11-778D9.4,0.01418683870219234
DVL3,-0.1602540967215571
AP2M1,-0.05288741376564943
ABCF3,0.0624424652309834
ALG3,-0.11219686134552376
EEF1AKMT4,0.08403880229751604
CAMK2N2,-0.11120846602366402
PSMD2,-0.06032734561485498
EIF4G1,-0.07704706656230798
FAM131A,-0.22452123172322636
CLCN2,-0.3823335521355775
POLR2H,0.018001382504643004
MAGEF1,-0.06611327419877266
VPS8,0.005045103134039941
EHHADH,0.11788598124924549
RP11-29A1.2,0.02047632951370198
MAP3K13,-0.039282229636578236
RP11-110C15.4,-0.00895276826087632
TMEM41A,-0.002443777826490745
SENP2,0.02075432101653263
TRA2B,0.053600908415074144
CRYGS,-0.10953902351560374
TBCCD1,-0.05738196333247636
DNAJB11,-0.14122327198168616
RP11-573D15.8,-0.12809854436039864
RP11-573D15.9,0.11582876443536716
EIF4A2,-0.2128651303153859
RFC4,-0.01981939683556977
RP11-573D15.2,-0.11352828419553451
RP11-42D20.2,-0.14996037012358165
ST6GAL1,0.003885634603818744
RPL39L,0.0245572656042361
RTP4,0.13822356942920455
BCL6,-0.16779529420278472
RP11-44H4.1,-0.09747834243827269
RP11-132N15.3,0.2860988058959144
LPP-AS2,-0.22894334534541372
LPP,-0.06910997876604696
RP11-298A18.1,0.0479964607095395
TP63,-0.1165411194333345
IL1RAP,0.23591962533122057
CCDC50,-0.05691545756025107
FGF12,0.2493397903796617
RP11-175P19.2,-0.04189316363202433
OPA1,0.04718612689620816
RP11-135A1.3,0.15814548899600725
RP11-135A1.2,-0.06396543189117151
HES1,0.3770789271114825
ATP13A3,0.003549215474883738
AC046143.7,0.029863773702423657
AC046143.5,-0.203144551266899
TMEM44,-0.04531766277900573
AC046143.3,-0.001921927442852911
RP11-534C12.1,-0.1121138220653431
LSG1,-0.029359598582839652
FAM43A,0.030119710864359828
XXYLT1,-0.04170662403111436
AC011325.1,-0.21152505424205703
ACAP2,-0.0052972175408037
AC090018.3,-0.09052399116150422
PPP1R2,0.2467531449325806
RNU6ATAC24P,-0.1329777097475101
AC091633.3,0.05160656057649393
AC069213.1,-0.17339719347884697
AC069513.4,0.020422600085921262
AC069513.3,-0.21415318142911044
MIR570,0.02887269875908982
MUC20,0.06224321040185268
TNK2,-0.3101009224636284
AC124944.2,-0.2308914015823682
AC124944.3,-0.0010850020000278682
RP11-480A16.2,0.11107875164556336
RNU2-11P,0.016055927995059623
SDHAP1,-0.16694641969598756
TFRC,0.145006491586269
PCYT1A,0.02616704692351579
TCTEX1D2,-0.09591972714933172
AC069257.4,-0.10110724375154852
UBXN7,0.0508149905845201
AC083822.1,0.017015333070119827
RNF168,0.15460209708035322
WDR53,-0.09359633712277304
FBXO45,0.07485229039584951
AC023797.1,-0.005883731142690356
NRROS,-0.1092545860004062
PIGX,0.07482256701823164
CEP19,-0.03380085326135163
PAK2,0.019238190104289288
RNU6-42P,-0.04783925174350949
SENP5,-0.029384688884820598
AC127904.2,0.021830135703063067
NCBP2,-0.0071311010821872856
AC011322.4,-0.04213621528899959
RP11-21N3.1,0.012505687112071673
AC011322.1,-0.008358504531788762
MELTF,0.10209960080019664
AC068302.3,0.06953501042542187
DLG1,-0.09051814360249821
AC092937.2,-0.024307199188657258
RP13-616I3.1,-0.22780429722540185
BDH1,-0.032672469916926516
AC024560.3,-0.17924429963813715
RP11-496H1.1,-0.027398358002972065
AC024560.2,0.03262440854043258
RUBCN,-0.02997747378438298
FYTTD1,0.014597998117069189
LRCH3,-0.015995668795801166
AC144530.1,0.05317082089911962
IQCG,-0.04407774382451901
RPL35A,0.024259574576355192
LMLN,0.0013912154676312127
AC135893.2,0.07691696753571725
ANKRD18DP,0.011363443927324024
ZNF595,-0.0025132548200297866
ZNF718,0.059237358623835945
ZNF876P,-0.13775512029307252
ZNF141,-0.11030305297866327
RP11-478C6.4,-0.14317031795529211
RP11-2H3.6,-0.06906133812278376
ABCA11,0.20834104629641226
ZNF721,-0.10347588266570273
PIGG,-0.08953991110532122
PDE6B,0.1467250663505124
RP11-1191J2.5,-0.08345723675736869
ATP5I,-0.017454487764799076
MYL5,-0.22492336094726717
PCGF3,0.07137790404795119
RP11-440L14.1,-0.24016675340756954
AC139887.4,-0.009280539213227162
GAK,-0.15237892429832733
TMEM175,-0.22038195012969375
DGKQ,0.010512912993475787
SLC26A1,0.07422327398871538
IDUA,-0.12172621712355702
FGFRL1,-0.041847129978146214
RNF212,-0.289386784283188
TMED11P,-0.02731170302112973
SPON2,-0.15431377985398287
RP11-20I20.4,-0.15441373992106075
CTBP1-AS,0.03700752828483379
CTBP1,-0.02654738359247588
CTBP1-AS1,-0.001881958494204028
MAEA,-0.05802521172610753
UVSSA,-0.22137080092435735
RP11-1398P2.1,0.04300725561430452
FAM53A,-0.183503384803411
SLBP,0.17067335831092834
RP11-572O17.1,-0.050529586525853154
TMEM129,0.09699281384859315
TACC3,-0.02831214599470755
FGFR3,0.036329010306849506
LETM1,-0.10689839883806229
NSD2,-0.10853167593704427
SCARNA22,-0.10876221597417086
NELFA,-0.1258604160958372
C4ORF48,0.04420791848157224
NAT8L,-0.0474068822008651
POLN,0.03682429176849167
HAUS3,0.04550320994872603
MXD4,0.136542327053915
ZFYVE28,-0.06565036673438601
RNF4,0.04550878173959205
FAM193A,-0.25541687090827825
TNIP2,-0.025331045127479968
SH3BP2,-0.241448030171858
ADD1,0.014061944704288898
MFSD10,-0.18277013509790319
RP11-520M5.5,0.1291014570982334
NOP14,-0.02389066979314869
GRK4,0.03342286496591118
HTT,-0.12705316229751418
MSANTD1,-0.10152446464599413
RGS12,-0.1426598337693088
DOK7,-0.03631391776337725
RP11-529E10.6,-0.19797990118696174
LRPAP1,-0.08728261810606952
FAM86EP,-0.2702143677374651
RP11-489M13.4,-0.02752010349619744
TMEM128,0.15515703131445235
LYAR,-0.08029583024562292
ZBTB49,-0.006680209954918581
NSG1,0.0020122416662057274
STX18,0.012085288747511136
RP11-323F5.2,-0.0823577665113131
RP11-326I19.2,0.0816242028985481
MSX1,-0.004304376631794893
EVC2,0.028904555554967626
JAKMIP1,0.009310081278120719
WFS1,-0.01745384140537265
MAN2B2,0.07105465882707396
MRFAP1,0.009892972340912465
RP11-539L10.3,0.014276740692735101
AC093323.3,-0.08847978289630465
MRFAP1L1,0.004711806093208537
BLOC1S4,-0.08347942123886298
KIAA0232,0.07353365872427009
TBC1D14,-0.07729305472000192
CCDC96,-0.3974977657574852
TADA2B,0.10446457514508012
GRPEL1,0.005622427985735534
AFAP1-AS1,-0.013464994291159549
ABLIM2,0.029341520465698073
RP11-117J13.1,-0.0958278241668234
SH3TC1,-0.003163224620873706
RP11-774O3.3,0.002678037773600539
ACOX3,-0.002340493094500573
TRMT44,-0.05006422642753572
RP11-689P11.2,-0.043908165968893256
RP11-747H12.2,0.014174270053748717
RP11-747H12.8,-0.019960951098494162
RP11-1286E23.1,-0.06892668861538505
FAM86KP,6.0543994150244473e-05
SLC2A9,0.1559808914089842
RP11-448G15.3,-0.04711959180820391
WDR1,-0.0197632182973706
ZNF518B,-0.08873451852541736
AC006230.3,-0.11311369300946383
RP11-352E6.2,-0.028166466860887016
HSP90AB2P,-0.005839287723478859
RAB28,0.01296005174420145
BOD1L1,-0.12340614034529818
CPEB2,0.2027035582105352
RP11-484O2.1,-0.0023715910570929477
RP11-799M12.2,0.05979186227332746
FBXL5,0.009955907924388718
FAM200B,0.060068416867695706
BST1,-0.04343464516996054
CD38,0.09730319510774521
TAPT1,-0.02178501412111622
RP11-783N5.1,-0.3425380005759415
AC006427.1,0.0925312996026611
QDPR,-0.02534031336217968
LAP3,0.025818479080670365
AC006160.5,0.03082467219813828
MED28,0.03368074833110679
DCAF16,-0.050995869706313535
NCAPG,0.05074867048859488
LCORL,0.015727049671282245
RP13-585F24.1,0.03452372531886655
PACRGL,0.18271842758891488
RP11-10G12.1,-0.002838994644049353
RP11-800K23.2,0.24358004014904688
PPARGC1A,-0.12646355412409402
DHX15,-0.08604682578075007
MIR573,-0.061887707006702236
SEPSECS,0.015463758374003156
SEPSECS-AS1,-0.2560429692601178
PI4K2B,0.3863269643636311
ZCCHC4,-0.20456927717208817
ANAPC4,-0.014792800747655654
RP11-302F12.8,-0.11073445520186842
SEL1L3,-0.051511795864032095
SMIM20,0.10867785949068054
RP13-494C23.1,0.2774812088031311
RBPJ,0.1816732791348299
TBC1D19,0.09858307298132463
STIM2,-0.09979460716412358
RP11-293A21.1,0.13599252719216395
ARAP2,-0.10479891031636601
RP11-431M7.3,-0.05692520157178299
RP11-36B15.1,0.14764982770036553
RELL1,0.021463045859647423
PGM2,-0.005887997730194883
RP11-177C12.1,0.07944795031318641
TBC1D1,-0.07314167781111003
PTTG2,-0.2063578314352862
TLR10,0.08254489689390532
TLR1,-0.08297467211286147
TLR6,0.06215106737546794
TMEM156,-0.08320321568634892
KLHL5,0.002790789333726451
RP11-360F5.1,-0.049114362778064906
RP11-360F5.3,-0.14312847570342618
WDR19,-0.1905602353029172
RFC1,-0.0732299045425524
RPL9,0.03673049933511052
LIAS,-0.17898923866832028
RP11-472B18.1,-0.02926899332595291
UGDH,-0.05243626014425384
RP11-814P23.1,0.07041809865717391
SMIM14,0.07587167109082249
UBE2K,0.0663845535187031
PDS5A,-0.0183502077089166
RP11-333E13.2,-0.1335154765125394
RP11-333E13.1,-0.1099947361818083
RP11-333E13.4,0.015966651027558364
N4BP2,0.1522948917458793
RP11-395I6.3,-0.18197227383254294
RHOH,-0.019923127881586566
AC195454.1,-0.030296197226057822
CHRNA9,-0.028858468974321677
RBM47,0.01011438497410122
NSUN7,-0.044232843070079686
APBB2,-0.026851761059079493
UCHL1,-0.10368148233263774
TMEM33,-0.01018808185187936
DCAF4L1,-0.12324713521817976
SLC30A9,0.0961581590982421
BEND4,-0.01895694472891485
RP11-63A11.2,0.05810154429317138
SHISA3,0.09563232344271155
ATP8A1,-0.16306306907704027
RP11-473D24.1,-0.03482908618945346
RP11-109E24.2,-0.1325762554576036
RP11-109E24.1,-0.05696487698712446
GUF1,0.0745073978654558
GNPDA2,0.15737046934609378
RP11-700J17.2,0.024231119894245534
RP11-284E20.1,0.13049969934980443
COMMD8,0.07795749373522742
ATP10D,-0.12350352667535347
RP11-100N21.1,0.041279336969472905
RP11-121C2.2,0.04786277799338734
NFXL1,-0.07081484979939745
NIPAL1,0.140190823299561
TXK,-0.10576089497897345
TEC,0.0825805598331204
SLAIN2,0.10490364990642309
FRYL,-0.0545151910542252
OCIAD1,0.030164280761059814
OCIAD2,0.06693314887215074
DCUN1D4,0.11975408641059015
RP11-365H22.2,-0.0482233982688691
SGCB,0.21717060030831536
USP46,-0.002065114221491804
CTD-2314I6.1,0.4788734483752103
KIAA0114,-0.022938473380138547
SNORA26,0.14701938788047342
SCFD2,-0.10054121467775357
FIP1L1,0.1301130240105337
LNX1,0.009478633953908105
RP11-571I18.4,0.10267559257026108
CHIC2,0.05145843173441378
SRD5A3,0.28725477495804386
RP11-148K14.2,0.03704136609040233
TMEM165,0.04078195977757293
CLOCK,-0.0176526965047743
EXOC1,-0.0068597719006149305
CEP135,0.0528324155582105
KIAA1211,-0.25515735343473533
AASDH,0.10500906895432927
RPL7AP31,-0.052909478256707984
RP11-646I6.5,0.0004847255331839051
PPAT,-0.02329621941205673
RP11-646I6.6,-0.1149431076067631
PAICS,0.03447292129896162
SRP72,0.08970656875284533
ARL9,0.0974679130422138
SPINK2,-0.0328812308482625
REST,0.00015579126997522508
RP11-738E22.3,0.12640694425556426
NOA1,-0.14181800894997387
POLR2B,-0.0521625822374574
RP11-84A1.1,-0.018605276748996535
RP11-323K3.1,-0.04688882409982269
RP11-408P14.1,-0.1480738840838574
RP11-584P21.2,0.035504525625293076
CENPC,0.01329911540774642
STAP1,0.023161707953099686
RP11-17P16.1,0.2317844914051413
UBA6,-0.00817465740460932
RP11-453E17.1,-0.0821360022148152
YTHDC1,-0.061544265885532745
ENAM,0.021018087078070513
JCHAIN,0.03346448746776787
UTP3,-0.09511982504121619
RP11-46J23.1,0.06700059070829989
RUFY3,-0.042190649239478795
GRSF1,0.017273434101380936
MOB1B,0.04239599168369512
DCK,0.04621123719413589
RP11-53C16.1,-0.0342735455547549
COX18,0.0242120836619657
ANKRD17,-0.10575601368048204
HMGA1P2,0.12709414495384497
RP11-692D12.1,0.04155592526857203
RASSF6,-0.13857244535343227
RP11-19B4.1,0.11210590900126213
MTHFD2L,0.19738242086559676
RP11-629B11.5,0.06222543663199241
RCHY1,0.0959385368170027
THAP6,-0.07985160189386464
G3BP2,0.1272943617412885
USO1,-0.0982426574924764
NAAA,-0.16500565181778937
SDAD1,-0.02441153423495024
NUP54,0.08822491011285649
SCARB2,0.04199899160019571
RP11-67M24.3,0.01883708746325219
SEPT11,-0.02269878434414352
RP11-123J14.2,-0.05106241866521999
CCNI,0.005604302721357257
CCNG2,0.04742190078122732
CNOT6L,0.0832556551775463
MRPL1,0.07967093084387233
RP11-721G13.1,-0.2840766125346744
BMP2K,-0.0032509341701798533
PAQR3,0.1285628749498251
AC097711.1,-0.0070454782791263895
C4ORF22,-0.10128311433696635
BMP3,0.09274249174936067
PRKG2,0.009320809930885243
RASGEF1B,-0.11691658956003437
RP11-127B20.2,0.14494343950641964
HNRNPD,0.08140200820423615
RP11-127B20.3,-0.08470387423195957
HNRNPDL,-0.05253799393053171
ENOPH1,0.07209585805904695
RP11-791G16.2,-0.006188089225542426
RP11-791G16.4,0.014675868324045702
SCD5,-0.013356276552846325
SEC31A,0.003786908073628581
RP11-163O17.1,-0.08149570959316943
THAP9,0.12607173427100715
LIN54,0.04793749476027287
COPS4,-0.011779838188185288
PLAC8,0.07182784878245976
RP11-576N17.5,0.01694983688694602
COQ2,-0.014257120313037497
HPSE,0.02032976415892307
HELQ,-0.07792587167415732
MRPS18C,-0.026868284953626365
FAM175A,0.09987635079842683
ARHGAP24,-0.013564254152924171
RP11-397E7.1,0.04460632945785595
RP11-397E7.4,0.03476591957949776
RP11-397E7.5,0.05609612631042005
AFF1,0.02974628872720686
RP11-397E7.3,-0.031815787612452184
KLHL8,0.058499159994134686
RP11-476C8.1,0.04720407847210084
HSD17B11,0.06196210796409529
NUDT9,0.07932453714663268
HSP90AB3P,-0.07813884042785624
PPM1K,-0.06998755436105064
RP11-10L7.1,0.028258064272959293
PYURF,0.25314721728341016
HERC3,-0.0010149014406994894
NAP1L5,0.29191276748074957
RP11-496N17.2,-0.13617263483504632
FAM13A,0.05693302548709606
TIGD2,0.04467201732131043
GPRIN3,0.06937413528154579
MMRN1,-0.20968035751396663
AC019188.1,-0.14242020953230972
RP11-428L21.2,-0.0041834882957047514
SMARCAD1,0.022134601978311075
PDLIM5,0.0041027528725647855
BMPR1B,0.03424031394968985
UNC5C,0.01537516204787237
COX7A2P2,-0.005614987757604453
STPG2,0.0550797141077643
RP11-799A12.1,0.2803319009545997
RP11-323J4.1,0.014208505538582245
RAP1GDS1,-0.04225354644492718
RP11-1299A16.2,0.014233097798340894
EIF4E,0.046700740350982706
METAP1,0.0053902601279922635
RP11-571L19.8,0.18644909435006174
ADH5,0.02809782052965204
RP11-696N14.1,0.12573629011519216
TRMT10A,0.06211375703113475
DAPP1,0.11242269046220521
AP001962.3,-0.14823739132673058
LAMTOR3,0.01921836417921874
DNAJB14,0.21373277973799176
H2AFZ,0.04716714930591337
RP11-15B17.1,0.01659516895936486
PPP3CA,0.08401148571795858
AP001816.1,0.02610864216073905
SLC39A8,0.14225699490673094
RP11-499E18.1,0.13276688770099287
NFKB1,-0.0023367517595289655
MANBA,-0.2242356168371793
RP11-10L12.5,-0.08948213169026531
UBE2D3,0.08566094435486882
RP11-10L12.4,-0.005776052208051663
CISD2,0.2371368686470774
SLC9B1,0.007027533008217568
SLC9B2,-0.12924478859286648
BDH2,-0.005787432124180203
CENPE,-0.2652349961155709
AC004069.2,0.03516695337186218
PPA2,-0.0487053369585686
AC004066.1,0.11077995285360387
RP11-311D14.1,-0.04634174032755821
INTS12,-0.046325180939863486
GSTCD,0.12217571923023751
TBCK,-0.21092605643523443
AIMP1,0.06133569746461465
PAPSS1,-0.06558742350029956
RP11-286E11.1,0.16238758119076116
CYP2U1,0.08869289807611924
HADH,-0.022527120021101688
LEF1,-0.13270861361790764
RP11-558N14.1,-0.042899346138575156
RPL34-AS1,0.12647179790104582
RPL34,0.039653986984347966
OSTC,0.025306748206165963
RP11-264J9.1,-0.009761429652774267
SEC24B,-0.13787969013025148
RP11-312H15.3,-0.026356002318665812
CCDC109B,0.02113015371224858
CASP6,0.1355210339473336
AC004067.5,-0.006231791793631258
PLA2G12A,0.15465907038986515
RP11-602N24.3,-0.026356002318665812
GAR1,0.02809732480454752
RRH,-0.07153843838037066
LRIT3,-0.02752010349619744
ELOVL6,0.09344745822558842
PITX2,0.21788783440248505
C4ORF32,0.07109638433565113
RP11-477G18.2,0.141884459839082
RP11-73K9.2,0.017301070472453328
AP1AR,0.03902398145823849
RP11-73K9.3,-0.07212035651036186
TIFA,0.03532423237541504
ALPK1,-0.11491224878651529
AC004049.2,-0.0017939319777570406
AC004049.3,-0.0685304959964524
NEUROG2,0.02471165784085466
RP11-402J6.1,-0.03130502992372784
ZGRF1,-0.05281435876290175
RP11-402J6.3,-0.0474068822008651
LARP7,-0.08841282241824633
RP11-119H12.2,0.17411364108360605
ANK2,-0.22970389388536194
CAMK2D,-0.03870170005660256
UGT8,0.08933880866918376
RP11-55L3.2,0.02047158833936369
AC092661.2,-0.03055679154905766
RP13-588I20.1,0.01577972869494721
SNHG8,-0.08471587819743487
CEP170P1,0.119385460382186
RP11-384K6.6,-0.22942357119237622
RP11-384K6.8,-0.023375653986287673
METTL14,0.1766913698577346
SEC24D,-0.0491416242259044
SYNPO2,-0.051440908219435866
RP11-455G16.1,-0.0041297588679240355
USP53,0.055106755385385675
C4ORF3,0.31858456280641434
RP11-548H18.1,0.015943443441519753
RP11-33B1.2,-0.2575935430375922
RP11-33B1.1,-0.12655980417316393
MAD2L1,0.13352390892425525
RP11-679C8.2,0.07122618911555127
PRDM5,0.05009393930008077
ANXA5,-0.03704358637981375
EXOSC9,0.0827639397530362
CCNA2,0.046684744933152444
BBS7,-0.0187172889263163
KIAA1109,-0.2077570677254741
CETN4P,-0.20422453921308215
BBS12,0.023102976935657882
FGF2,0.23953170536757995
RP11-170N16.3,-0.0926134123174121
