"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"716","NDUFB4",-0.303441845439411,6.84818180853308,-1.49016949187544,0.173887232282556,0.999773807255272,-4.71629062024167
"717","MTMR14",-0.198292987633562,7.15642481046908,-1.4894561774153,0.174070614791177,0.999773807255272,-4.71709546823141
"718","PLEKHA2",-0.190213187388776,8.98766089736118,-1.48794517925746,0.174459638049262,0.999773807255272,-4.71879970931859
"719","STARD7",0.140831546965875,7.97765458918356,1.48773871084352,0.174512855626662,0.999773807255272,-4.71903251445623
"720","GSN",-0.20715213533976,6.89919257123159,-1.48694059759233,0.174718706393441,0.999773807255272,-4.71993227800391
"721","MFF",-0.21198242487146,5.11904765868659,-1.48453664322726,0.175340043170685,0.999773807255272,-4.72264091224892
"722","NPC1",-0.233687211391568,6.17562815684895,-1.48345441082172,0.175620402093704,0.999773807255272,-4.72385957355579
"723","TRIP11",-0.183413495922543,7.24852757970361,-1.48284172219336,0.175779299292581,0.999773807255272,-4.72454929670281
"724","RSL1D1",0.110183518088819,11.6098555054689,1.48274484021001,0.175804436754256,0.999773807255272,-4.72465834642604
"725","IGF2R",-0.122725746909456,8.07223187460803,-1.48214794266483,0.175959381076221,0.999773807255272,-4.72533012949895
"726","DDB1",0.0878973012571933,11.1529452545239,1.48014890061362,0.176479181355765,0.999773807255272,-4.72757895247978
"727","LDHB",0.120072515532035,11.8387776956802,1.47686708607193,0.177335489709492,0.999773807255272,-4.73126743288007
"728","CYC1",-0.181895671993409,8.57862357568442,-1.47632171674204,0.177478146938568,0.999773807255272,-4.73187997131765
"729","PQBP1",0.0984896451485398,8.97422522664761,1.47581650015385,0.177610391847849,0.999773807255272,-4.73244730715567
"730","STT3A",-0.154404926308981,7.87010484897004,-1.47500225052067,0.17782371278646,0.999773807255272,-4.73336146161996
"731","ALKBH2",-0.193821139154442,7.93692934242183,-1.47433052039784,0.177999866753746,0.999773807255272,-4.73411541311689
"732","SKIV2L2",0.132491666492447,10.581845893692,1.47427116218057,0.178015440240899,0.999773807255272,-4.73418202835385
"733","GSE1",0.271065773001589,3.95278798532443,1.47387729502385,0.178118807586854,0.999773807255272,-4.73462401367692
"734","RPN2",-0.115608169578177,10.0996927264404,-1.47376180729351,0.178149126520667,0.999773807255272,-4.73475359874891
"735","GGA3",0.103402536267805,6.68623674850498,1.47260476078134,0.178453137893083,0.999773807255272,-4.73605159232308
"736","SRSF6",0.120664274549757,10.5702187426271,1.47238598469471,0.178510672471027,0.999773807255272,-4.73629695933292
"737","BRCA1",-0.200271524333392,6.46633313482148,-1.47152177588019,0.178738106152493,0.999773807255272,-4.73726602217616
"738","NAA10",0.146458950533464,9.38672956040687,1.46986814536747,0.17917400737425,0.999773807255272,-4.73911946117709
"739","XPNPEP1",-0.0860843988826456,9.68457196640335,-1.46921041624062,0.179347647978726,0.999773807255272,-4.73985636192744
"740","NFKBIB",0.121791128284089,6.77913757609163,1.46857100203084,0.179516596253464,0.999773807255272,-4.74057257823957
"741","RPS13",0.276904577314149,9.72558992125432,1.46803045460102,0.179659531483868,0.999773807255272,-4.74117792562478
"742","ZFAND6",0.15574353395407,6.25727327458924,1.46797775085176,0.179673473156564,0.999773807255272,-4.74123694118857
"743","RPRD1A",-0.0975321679807095,9.174230878094,-1.4678470646644,0.17970804758089,0.999773807255272,-4.74138327361329
"744","POT1",-0.134694159523374,6.55502893683695,-1.46658584446333,0.180042019581848,0.999773807255272,-4.74279514188853
"745","NDUFA7",-0.123001053135526,7.45682262271393,-1.46602867832994,0.18018973239476,0.999773807255272,-4.74341865733323
"746","TPX2",0.130681242694818,10.1741446609126,1.46582451391665,0.180243886176539,0.999773807255272,-4.74364710332938
"747","ARF4",-0.114181590477129,8.87747042499164,-1.46518142995193,0.180414555703765,0.999773807255272,-4.74436656138302
"748","LDHA",-0.163878661554939,12.1438019849602,-1.46452425500138,0.180589112540702,0.999773807255272,-4.7451016130573
"749","RNMT",-0.181225691816586,8.66651800119236,-1.46360610656659,0.180833238495409,0.999773807255272,-4.74612827470175
"750","FGD3",-0.138193206581287,7.17016320257513,-1.46324287819088,0.180929897612355,0.999773807255272,-4.74653433872237
"751","EML4",-0.134550103096755,8.42853659437144,-1.46309366449117,0.180969618276339,0.999773807255272,-4.74670113391849
"752","TRIM5",-0.180790891315997,5.04767280504489,-1.46252734682223,0.181120442121714,0.999773807255272,-4.74733409819865
"753","ATP6V1D",-0.102561274963645,8.05150890907429,-1.46244411778762,0.181142617353966,0.999773807255272,-4.7474271111266
"754","SSR3",-0.187534083531052,7.80153869154048,-1.46007371507071,0.181775186863614,0.999773807255272,-4.75007499555012
"755","SEC61B",-0.155559691469533,7.36601535532275,-1.45908978820875,0.182038331935777,0.999773807255272,-4.7511734379203
"756","PEA15",-0.474190812097628,6.8126569487386,-1.45638259867431,0.182764090070081,0.999773807255272,-4.75419369133542
"757","SMAD3",-0.263890333989732,5.516173531184,-1.45616414805696,0.18282276474528,0.999773807255272,-4.75443727480517
"758","RFX5",-0.130971306433744,6.92946788299076,-1.45535246624088,0.183040923868454,0.999773807255272,-4.75534217178886
"759","MED22",-0.404648927382724,5.37818238083516,-1.45466290410268,0.183226440853312,0.999773807255272,-4.75611071494841
"760","SP4",-0.242673070648882,4.21546389484662,-1.45395360571863,0.183417440695144,0.999773807255272,-4.75690105373712
"761","LAMTOR2",-0.354567855898628,4.78398533264978,-1.45301620482787,0.183670133453324,0.999773807255272,-4.75794524344686
"762","RUNX1",-0.082983187775266,6.31161013995323,-1.45197077940094,0.183952308281459,0.999773807255272,-4.75910934266064
"763","BLOC1S2",-0.119503693619747,7.36150328559613,-1.45183832406092,0.183988087091582,0.999773807255272,-4.75925680223138
"764","VPS52",0.193713818605157,4.80902735374054,1.45181972065204,0.18399311273217,0.999773807255272,-4.75927751241901
"765","RFT1",-0.162521199143689,7.31437568766802,-1.45024815019772,0.184418103834592,0.999773807255272,-4.76102654946613
"766","HSPH1",0.117442735422951,11.3882226116079,1.44868984034532,0.184840363171098,0.999773807255272,-4.76275983387564
"767","MTHFD2",-0.204426595703605,9.66182199309918,-1.44794246108818,0.185043184657909,0.999773807255272,-4.76359078048021
"768","RGS3",-0.161874959583625,6.84442437673059,-1.44729857795034,0.185218076896859,0.999773807255272,-4.7643064754418
"769","MBD4",0.11863695497003,7.03205834448393,1.4464303991585,0.185454123099627,0.999773807255272,-4.76527121282366
"770","ISCA2",-0.161157437704826,7.10665555737555,-1.44602813033436,0.185563584412718,0.999773807255272,-4.76571811714729
"771","CARS",-0.176402236041708,9.75104560403169,-1.44383499220385,0.186161360108262,0.999773807255272,-4.76815343640429
"772","CBX3",0.136848493827179,10.8464580438862,1.44286910875629,0.186425164701169,0.999773807255272,-4.76922535208121
"773","SFN",-1.09237100224616,7.87740745823962,-1.44262129166104,0.186492902161284,0.999773807255272,-4.76950031199473
"774","TNRC6B",-0.152645967267348,5.86764128397001,-1.44238108232988,0.186558580812218,0.999773807255272,-4.76976680673797
"775","ADRM1",0.213853108076593,8.95598410176044,1.44175020887183,0.18673117278075,0.999773807255272,-4.77046660160717
"776","TMEM33",-0.0855108489291947,8.90248072084619,-1.44172842476037,0.186737134903776,0.999773807255272,-4.77049076264953
"777","DNAJC8",0.126604099184449,10.3231750362109,1.44104030425651,0.186925553758398,0.999773807255272,-4.77125386531778
"778","ARHGAP24",0.33590402074802,6.02660048165093,1.44088492858898,0.186968121341661,0.999773807255272,-4.77142614470233
"779","ACSL1",-0.134292210590402,8.90790691732825,-1.44001932023359,0.187205424330983,0.999773807255272,-4.77238574230645
"780","ELP4",0.128210688432443,7.27757050497044,1.43902662976238,0.187477892391422,0.999773807255272,-4.77348583954796
"781","RPF2",0.125317677550566,8.79773140100378,1.43711934390251,0.188002372036567,0.999773807255272,-4.77559834418832
"782","EIF3L",0.116479683853473,10.9698283986271,1.43706966723469,0.188016049711206,0.999773807255272,-4.77565334577929
"783","PRKAR1B",0.15610444300752,6.48250834472464,1.43637581628346,0.188207181882038,0.999773807255272,-4.77642146468571
"784","SACM1L",-0.104598077042526,8.28142814406817,-1.43446538602856,0.188734322382047,0.999773807255272,-4.7785353486185
"785","TCP11L1",-0.319847246428361,3.53254883125542,-1.43444901856915,0.188738844213912,0.999773807255272,-4.77855345259154
"786","ACADSB",-0.265399954842365,4.20450810353168,-1.4334890665467,0.189004216286704,0.999773807255272,-4.77961505601186
"787","SRCAP",-0.1831698773641,5.22505229626516,-1.43298355307472,0.189144093631555,0.999773807255272,-4.78017394502164
"788","NDUFS8",-0.259979541944942,6.93717762649494,-1.43296241283906,0.189149945188139,0.999773807255272,-4.78019731506501
"789","HAGH",-0.265388872052504,5.76658753752133,-1.43164054072915,0.189516151399328,0.999773807255272,-4.78165824373649
"790","RIOK2",0.107550633566055,7.82805688716113,1.43131538442383,0.18960632672621,0.999773807255272,-4.78201749356422
"791","RPL15",0.223427878309252,9.11428897266385,1.43105015518,0.189679910415048,0.999773807255272,-4.78231050008656
"792","ATPIF1",0.208683301418834,8.70573740249744,1.43103778568615,0.189683342748445,0.999773807255272,-4.78232416431122
